Total Number of Aligned Reads:	8996012	Total Number of Mapped Genomes:	2390
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.3255584409413471	0.24513817900643084	2205266.0	0.24513106474291052	7.1142635203243395e-06	0.28084208732189486	0.20545328492328632	1848260.216609303	0.19715091531669812	0.029463388888320736
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.22616954982710208	0.19230621301972475	1729989.0	0.18949152135412892	0.0028146916655958218	0.059967761136784696	0.04851968941115425	436483.70817901654	0.010688069335612269	0.14685985301042284
ti|657315|org|Roseburia_intestinalis_M50/1	0.06463524860495541	0.07215897444334222	649143.0	0.07117164805916222	0.0009873263841800122	0.038097064677264585	0.03399884058942806	305853.9779285819	0.007264552337191191	0.10717749153736122
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.06205397078193626	0.09481323502014004	852941.0	0.09450154134965583	0.00031169367048421013	0.0582847914676367	0.09008909575754644	810442.5865040368	0.08290362440601458	0.042372108885581745
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.057456138518902355	0.07154692545985933	643637.0	0.0714851202955265	6.18051643328177e-05	0.05447200472967539	0.06427339824110903	578204.2618577958	0.06354137811287935	0.002752997661630509
ti|657321|org|Ruminococcus_bromii_L2-63	0.04713684146897437	0.03655886630653672	328884.0	0.0365563096180841	2.5566884526165596e-06	0.046425800878633405	0.03252579952859756	292602.48286885803	0.032158471998481104	0.001554355418823363
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.044399203085401566	0.03061967903110845	275455.0	0.030456384451243507	0.0001632945798649446	0.04367304298321527	0.02892939780583695	260249.20981408286	0.027858122021180053	0.003537901016583793
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.0293322014479114	0.03217414561029932	289439.0	0.032167253667514	6.891942785314204e-06	0.02428273665493179	0.029463186542385868	265051.1796935418	0.022927715080860275	0.028820326162303917
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.01752797495216435	0.011846360365015076	106570.0	0.011846138044280065	2.223207350101356e-07	0.014706843649648912	0.010366441111410359	93256.62863554092	0.009732645976906212	0.0018160269239302926
ti|585394|org|Roseburia_hominis_A2-183	0.014739203562104319	0.01759512993090716	158286.0	0.01741127068305378	0.00018385924785338214	0.03361420216414223	0.04026094843305818	362187.97523517255	0.024636472250148176	0.07940574112173261
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.013293719508743368	0.010602031211163347	95376.0	0.010591804457352881	1.0226753810466238e-05	0.013611724739608907	0.010114985000543114	90994.52644470586	0.009319462890889875	0.004366601556334074
