Total Number of Aligned Reads:	8255668	Total Number of Mapped Genomes:	2377
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.28829861756258385	0.25640093569654204	2116761.0	0.2551608179980106	0.0012401176985314816	0.08322210166533998	0.07381563229585007	609397.353444616	0.019760726812173165	0.20049134727801554
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.2657173178591522	0.18710381764382966	1544667.0	0.18706711558652794	3.670205730172289e-05	0.23617459714075237	0.1598406963449096	1319591.7219123873	0.15447290273785236	0.018271325833354734
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.09013980042091001	0.11628386703535075	960001.0	0.1161161035061003	0.0001677635292504495	0.08456214709524365	0.11032846620242721	910835.1879164599	0.10267745747527637	0.04460268993375218
ti|657315|org|Roseburia_intestinalis_M50/1	0.07955683284815765	0.09192351242806761	758890.0	0.09126529797467631	0.0006582144533912943	0.04786832629701131	0.04403577407242509	363544.7308649495	0.013751279726849482	0.12395798862066643
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.05244080858030029	0.06907799586901993	570285.0	0.06904189945622813	3.609641279179347e-05	0.05015048678101425	0.06387143536484903	527301.3650556525	0.0639254146363444	0.0017896795268414378
ti|657321|org|Ruminococcus_bromii_L2-63	0.04272763413795699	0.03178180130305627	262380.0	0.031759998100698815	2.1803202357459143e-05	0.04215354715408569	0.028928873259147423	238827.17324159908	0.028698101716299638	0.0013034681142700991
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.0299839924287048	0.02243888683508106	185248.0	0.022390556403188693	4.833043189236776e-05	0.03050517319787008	0.02191371124273712	180912.32466790508	0.02113396517398713	0.0026712556754947027
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.024368961644841917	0.030063708957288496	248196.0	0.030039604305793305	2.410465149519094e-05	0.018763026758072524	0.027626396122713743	228074.35442561193	0.02357289561547291	0.01776258444501402
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.015707231910690376	0.007837039958486702	64700.0	0.007836192056172801	8.479023139011888e-07	0.002392473695717393	0.001152025052614325	9510.7363620664	5.693058393336554e-06	0.007710944771519397
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.015116109499036917	0.010826985775106266	89384.0	0.010826985775106266	0.0	0.01267218661717263	0.009619297211525208	79413.7241716779	0.009032582221087378	0.001778051152250793
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.01398261770116049	0.02258908667354356	186488.0	0.022588602157935615	4.845156079435365e-07	0.014611106048091887	0.023329089611736693	192597.21857674705	0.02367621856886687	0.0001220979332017712
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.010258346067293488	0.008768884601464109	72393.0	0.008765735250012476	3.1493514516329873e-06	0.01051224547938715	0.008779610219079864	72481.54713813063	0.008348809569377063	0.0024217301374037815
ti|657313|org|Ruminococcus_torques_L2-14	0.008563354050921415	0.012676381850626745	104652.0	0.01250583235663062	0.00017054949399612483	0.01643031314875335	0.018422985560416386	152094.05235559162	0.012509466223690197	0.018823915884214337
ti|585394|org|Roseburia_hominis_A2-183	0.005287470650254043	0.01075358166050282	88778.0	0.010722209274888476	3.137238561434399e-05	0.02742222997085062	0.046399961727597375	383062.67923575034	0.028887062803397617	0.08914372525639355
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0046567573960279995	0.012794119143357024	105624.0	0.012522548145104673	0.0002715709982523522	0.005040059716265282	0.008471137154778402	69934.8959323151	0.003852020212053101	0.0158938077451758
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.004650057983025354	0.005233858725908067	43209.0	0.0052334953392021094	3.6338670595765237e-07	0.003653661336436854	0.004193692706425164	34621.73467826762	0.004127588464070987	0.0009410504395283338
ti|657314|org|Ruminococcus_obeum_A2-162	0.004483816594874874	0.01240517423908035	102413.0	0.012335646249340453	6.952798973989749e-05	0.015817854722357545	0.020679071365033073	170719.54773801987	0.015109861491523158	0.04100927992743894
ti|295405|org|Bacteroides_fragilis_YCH46	0.004280881126851395	0.006148503064803478	50760.0	0.0060813976531032985	6.710541170017981e-05	0.0051871396315818176	0.0059340937239787004	48989.90766605179	0.0012829973298344847	0.019662249014858642
ti|536056|org|Escherichia_coli_DH1	0.004227041355547366	0.002495013123105241	20598.0	0.002492227158359566	2.7859647456753347e-06	0.00033061101839047417	0.00015890104560645305	1311.834277379735	9.69031215887073e-07	0.0024465615623108874
ti|657323|org|Ruminococcus_sp._SR1/5	0.00391879439609787	0.0032107638049398302	26507.0	0.003198772043643228	1.1991761296602528e-05	0.004677727303287243	0.004022454863133302	33208.05189501398	0.003445390488086488	0.0021645734784877494
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0028540133366600356	0.0026889404951846415	22199.0	0.002687729206164783	1.2112890198588413e-06	0.002920105873807474	0.002824129202872929	23315.073088023546	0.002806556659012935	0.00011955422626006764
ti|566546|org|Escherichia_coli_W	0.0027722826328174036	0.001243024792179143	10262.0	0.0012370894759818345	5.935316197308322e-06	0.00027685697344442123	0.0001288865560474875	1064.044616391449	0.0	0.002153308490603062
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0022737954165373895	0.007456937464054999	61562.0	0.007434165230481652	2.2772233573346216e-05	0.01801070475039789	0.020192349561581037	166701.3341203586	0.010141032803160204	0.06404472660480048
ti|469008|org|Escherichia_coli_BL21(DE3)	0.002232417028444294	0.000803811393578327	6636.0	0.0008023578467544965	1.4535468238306095e-06	0.00024501727459847676	0.00011305573820285561	933.3506400976926	1.2112890198588413e-07	0.0019259495415755576
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.0019350397325567212	0.002350021827428138	19401.0	0.002348689409506293	1.3324179218447253e-06	0.0031427839980831115	0.0033467152406785614	27629.3699175823	0.003074130403499753	0.0006758992730812334
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.0018049234870859702	0.0149867945271055	123726.0	0.01498267614443798	4.11838266752006e-06	0.015550366756526693	0.02836342315926937	234159.00494643906	0.023115149494868252	0.019583272970763843
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.0014743740739818325	0.0020098918706517753	16593.0	0.0020097707417497893	1.2112890198588413e-07	0.0014733667694243574	0.002004471352287907	16548.25	0.002003835425552481	1.4535468238306095e-06
ti|595495|org|Escherichia_coli_KO11FL	0.0011715724497038586	0.0004446641991901806	3671.0	0.00044454307028819474	1.2112890198588413e-07	0.000255204903514534	0.0001223160801396504	1009.8009486943472	7.267734119153047e-07	0.0019906323752360198
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.0011186389384103355	0.0006752936285713039	5575.0	0.0006752936285713039	0.0	0.001107071491224373	0.0006704331871780467	5534.87380952381	0.0006683892811581085	6.056445099294206e-06
ti|767463|org|Streptococcus_thermophilus_ND03	0.000970247186442915	0.0004971130137500684	4104.0	0.0004966284981421249	4.845156079435365e-07	0.0001736858517812801	8.318896254729961e-05	686.7804560549399	8.23676533504012e-06	0.00047252384664693396
ti|718255|org|Roseburia_intestinalis_XB6B4	0.0008788465811457913	0.003020349171018021	24935.0	0.003014898370428656	5.450800589364786e-06	0.03975961995235227	0.04257508297617434	351485.7501237473	0.015065770571200295	0.10738283080182004
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0007278292633089474	0.001989299957314175	16423.0	0.0019876041526863727	1.6958046278023777e-06	0.00047591878469871554	0.0009221207389594723	7612.722676764069	0.0006078248301651665	0.0007404609778397097
ti|717962|org|Coprococcus_catus_GD/7	0.0006815333699266351	0.0019174705184365458	15830.0	0.0017924654915871133	0.00012500502684943243	0.004862956283424091	0.006147596703048979	50752.51737826696	0.0029980614530526178	0.008988491300764517
ti|1042156|org|Clostridium_sp._SY8519	0.0005405566744470889	0.0011963901649145775	9877.0	0.0011661079394181065	3.028222549647103e-05	0.0028154882171533982	0.0055748963674986645	46024.493544474964	0.0041287997530908465	0.004202203867694292
ti|657317|org|Eubacterium_rectale_M104/1	0.0005389213769499367	0.000511163966380431	4220.0	0.000510194935164544	9.69031215887073e-07	0.05512043780106676	0.05073987117645906	418891.5307956154	0.001218920140683952	0.17086769962164175
ti|645463|org|Clostridium_difficile_R20291	0.0005297401813299448	0.0020452615100316532	16885.0	0.002043565705403851	1.6958046278023777e-06	9.070624929487218e-05	0.0003312529146594403	2734.714087460672	2.882867867264042e-05	0.0018583596142674342
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0005238334496470524	0.005474541854154019	45196.0	0.005466910733328908	7.6311208251107e-06	0.00056606100695752	0.0063219296961121735	52191.752690443	0.005954817950528049	0.0006756570152772616
ti|431946|org|Escherichia_coli_SE15	0.000414870851334367	0.0002504945693068084	2068.0	0.0002104009027494807	4.009366655732765e-05	0.0001388040413937999	6.606510980367037e-05	545.4116129226478	9.69031215887073e-07	0.0010380746900190269
ti|347253|org|Streptococcus_salivarius_JIM8777	0.00040935909373283284	0.00023087168718509513	1906.0	0.00023014491377317984	7.267734119153047e-07	0.00014928768279803183	9.418443758180803e-05	777.55544744213	3.3673834752075786e-05	0.0003572091319563723
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.000372388707144073	0.00019271608305954164	1591.0	0.00015044209626646808	4.227398679307356e-05	0.0002756292599337398	0.00013680136087525438	1129.3866173342897	3.5733026085835814e-05	0.0015230748135705069
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0003639730386918376	0.0001723664275259131	1423.0	0.00015819434599356467	1.4172081532348443e-05	0.0002205038458816564	0.00010706645763449162	883.9051281664281	1.2112890198588413e-07	0.0016039889200970775
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.0003056540116429655	0.00013251501877255723	1094.0	0.00012149228869184178	1.1022730080715456e-05	0.0001520997987548241	7.373977899455845e-05	608.7711337724484	1.2112890198588413e-07	0.0012373317337858064
ti|479436|org|Veillonella_parvula_DSM_2008	0.0002925644581563336	0.00032232400818443764	2661.0	0.00032147610587053647	8.479023139011888e-07	0.0002682220908171159	0.00026659441398810567	2200.9149725403563	0.0002525537606405684	3.827673302753938e-05
ti|362663|org|Escherichia_coli_536	0.00028080204954836305	9.968908633438264e-05	823.0	9.932569962842498e-05	3.6338670595765237e-07	0.0001446004300470153	6.749842553487292e-05	557.2445917386333	7.267734119153047e-07	0.0011083294531708397
ti|213810|org|Ruminococcus_champanellensis_18P13	0.00023031427679613402	0.004802760963740305	39650.0	0.004774295671773622	2.846529196668277e-05	0.0005256842757275401	0.006551458565750574	54086.66683459291	0.005840956782661318	0.001630516149631986
ti|645464|org|Campylobacter_jejuni_subsp._jejuni_M1	0.00021851283250780626	0.00012621631586929127	1042.0	0.00012621631586929127	0.0	0.00021828674811239955	0.00012576527650207223	1038.2763687293095	0.00012561067135936183	1.938062431774146e-06
ti|657318|org|Eubacterium_rectale_DSM_17629	0.0002059227863472287	0.0003081519266520892	2544.0	0.0003014898370428656	6.662089609223627e-06	0.06192830019176663	0.05455390476758548	450378.9258648029	0.00356009955826712	0.1959120691384392
ti|697329|org|Ruminococcus_albus_7	0.0001944352308208761	0.0016018085998613315	13224.0	0.0015966000570759387	5.208542785393017e-06	0.0003745636390624101	0.0021619636023764367	17848.453729303874	0.0018234744904954995	0.0009518309118050775
ti|696406|org|Escherichia_coli_UMNK88	0.00017237510049342825	8.079297762458472e-05	667.0	6.553073597436331e-05	1.52622416502214e-05	0.00017447424808326257	8.115397749873731e-05	669.9802951090456	0.0	0.001342350491807568
ti|481805|org|Escherichia_coli_ATCC_8739	0.00016752540764515428	6.880121632798219e-05	568.0	6.26236423267021e-05	6.17757400128009e-06	0.00015537986697077304	7.622249731451231e-05	629.2676319595053	1.2112890198588413e-06	0.0012469009170426911
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.00015963734987209632	0.0006182419157359525	5104.0	0.0006175151423240372	7.267734119153047e-07	0.0002733226769328566	0.000900659715839925	7435.547594948763	0.0006194532047558114	0.0006536115551158307
ti|568816|org|Acidaminococcus_intestini_RyC-MR95	0.00015239403259419945	0.00039778731412164344	3284.0	0.0003975450563176717	2.4225780397176826e-07	7.606709652517346e-05	0.00022092065095035785	1823.8475485900387	0.00017963416164506614	0.00015443935003200225
ti|585395|org|Escherichia_coli_O103:H2_str._12009	0.00014527397150981144	5.608268161946435e-05	463.0	5.317558797180313e-05	2.907093647661219e-06	0.00016699064246450057	7.864005410471118e-05	649.2261781905328	0.0	0.0013120682663110969
ti|431943|org|Clostridium_kluyveri_DSM_555	0.00013943257774761515	0.00026515116644710033	2189.0	0.0002635764907212838	1.5746757258164937e-06	2.440234912835368e-05	4.3777371335196754e-05	361.41144365610114	1.8290464199868502e-05	0.00013820807716589378
ti|1046629|org|Streptococcus_salivarius_57.I	0.00013497936136122731	9.508618805891904e-05	785.0	9.3026996725159e-05	2.05919133376003e-06	0.00013692633447799833	8.410189429795623e-05	694.3173174950198	2.6042713926965088e-05	0.00031166466480967987
