Total Number of Aligned Reads:	6393889	Total Number of Mapped Genomes:	2346
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.27844160850900207	0.22257596276694824	1423126.0	0.22235215531580232	0.00022380745114593012	0.21182971870612718	0.16304712130234425	1042505.1953767246	0.1537391406075395	0.04103684002021305
ti|657315|org|Roseburia_intestinalis_M50/1	0.10407278001700355	0.07945618073757614	508034.0	0.07839047565573941	0.001065705081836735	0.0401926290149843	0.0244531804800197	156350.92168621268	0.008014996819619483	0.059030427334600274
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.10249183908884783	0.10807381861023863	691012.0	0.10805551988781788	1.8298722420736425e-05	0.09900486781730557	0.10034993309196968	641626.333347481	0.10000517681805236	0.0017519853722828156
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.09419061612333816	0.05163930746999205	330176.0	0.05095255798153518	0.0006867494884568688	0.08549062228813693	0.04577926988113175	292707.5701209996	0.04260552536961464	0.017249282869940343
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.0753701572599033	0.050956311565621484	325809.0	0.05015241897380452	0.0008038925918169678	0.029895378786997218	0.02184113472990211	139649.79109703907	0.006648223014193709	0.05571554338838225
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.07493477495665815	0.041983994404657325	268441.0	0.04184605018948562	0.00013794421517170536	0.07238443991228294	0.03899114530318218	249305.0550514182	0.038455938162204564	0.0019146406826893616
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.0654976972949784	0.07584179206113838	484924.0	0.07538010121852287	0.00046169084261550364	0.04754475144446471	0.053221163646785676	340290.2128083828	0.04328680088127898	0.046847231786476116
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.04337656159871023	0.03950553411233758	252594.0	0.03937900704876172	0.00012652706357586127	0.04308662192149824	0.038701112372108944	247450.61668379128	0.03717799918015468	0.007415830959843063
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.04051689892827159	0.07525748413837025	481188.0	0.07500521200790317	0.0002522721304670757	0.02616639166539079	0.041993158675093616	268499.59532793565	0.02693978578608418	0.051155877119543364
ti|862962|org|Bacteroides_fragilis_638R	0.020868143748905412	0.015013867147208843	95997.0	0.014977113303030441	3.675384417840222e-05	0.01733662369451077	0.011459767073822607	73272.47863587656	0.00046747761808189035	0.05006420974777635
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.01772199279634696	0.024813849599203238	158657.0	0.024809157619095357	4.6919801078811346e-06	0.01859774473384606	0.025367629437762017	162197.80681818275	0.02559209269976379	0.00012214788214183887
ti|717959|org|Alistipes_shahii_WAL_8301	0.0155295756428033	0.013293943638996547	85000.0	0.013292692444301113	1.2511946954349693e-06	0.009627211538233845	0.00691435414296098	44209.61289678264	0.0066443130307704745	0.003529933034495907
ti|657313|org|Ruminococcus_torques_L2-14	0.012161102059326433	0.014035276496041768	89740.0	0.01387262118563522	0.000162655310406546	0.016225178044774042	0.016076418004796776	102790.83224027205	0.01227140477415232	0.011408706031649908
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0075142511542937275	0.018776678794392584	120056.0	0.018741488943583476	3.518985080910851e-05	0.0053004065272100435	0.010466368410683562	66920.79785101711	0.004127534900903034	0.018458562543078243
ti|536056|org|Escherichia_coli_DH1	0.004402247030736211	0.0024401424547720488	15602.0	0.002437640065381179	2.5023893908699386e-06	0.0003579665611628426	0.00015777787523990795	1008.8142209398197	4.379181434022393e-06	0.002403545009930576
ti|264731|org|Prevotella_ruminicola_23	0.0037064303110701793	0.018187053294168854	116286.0	0.018164531789651026	2.2521504517829447e-05	0.007989930938114353	0.025352345715424784	162100.08439405166	0.02012546667607148	0.023630688615332546
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.00326206489095315	0.0015083152053468555	9644.0	0.001508158806009926	1.5639933692937116e-07	0.00048440296054025935	0.00021754577970697556	1390.9635678648542	3.1279867385874233e-07	0.0014565470248232336
ti|566546|org|Escherichia_coli_W	0.00326090341180545	0.0012960813051336988	8287.0	0.001292327721047394	3.7535840863049077e-06	0.00030596793956017736	0.00013008002666084806	831.7172515865032	1.5639933692937116e-07	0.00218364754220788
ti|657321|org|Ruminococcus_bromii_L2-63	0.003007226796052504	0.013342740232118512	85312.0	0.013284716078117716	5.80241540007967e-05	0.0029120967624865182	0.010698708499914205	68406.35459180793	0.009888348077359492	0.002082457171214577
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0028324882171279382	0.0025197497172690987	16111.0	0.0025195933179321694	1.5639933692937116e-07	0.002369133592970396	0.0014882487799131965	9515.697503150408	0.0012408723391976308	0.000577739150617097
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	0.0027125927628225584	0.005020887913443602	32103.0	0.005019949517422026	9.383960215762269e-07	0.002359673510586159	0.0041648340372888995	26629.486537847086	0.004021965348475709	0.0003551828941666019
ti|469008|org|Escherichia_coli_BL21(DE3)	0.00242960262543508	0.0007973238196659341	5098.0	0.0007973238196659341	0.0	0.00026947329538541036	0.00011344097066944693	725.3289745126993	0.0	0.0019374749858810498
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.001989514333137994	0.016898166358533907	108045.0	0.01681590030730906	8.226605122484923e-05	0.025546069861630022	0.045166189182025654	288787.60018287285	0.035171864885361635	0.04588819105242521
ti|595495|org|Escherichia_coli_KO11FL	0.0013877439817344232	0.0004710748028312659	3012.0	0.00047091840349433654	1.5639933692937116e-07	0.0002801635693119506	0.00012214069756625288	780.9540626211912	1.0947953585055982e-06	0.0020030063080544564
