Total Number of Aligned Reads:	11483377	Total Number of Mapped Genomes:	2349
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.2864023553908679	0.18524864245073552	2127280.0	0.18493026920565267	0.00031837324508287066	0.09228871834881976	0.05740119559215124	659159.5692354109	0.02560901727775723	0.11811734474971954
ti|862962|org|Bacteroides_fragilis_638R	0.27023855322200724	0.16251482468963616	1866219.0	0.16247885965948866	3.596503014749059e-05	0.08095225941012998	0.04778815394290913	548769.3878604621	0.005738033332877602	0.1398173202882741
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.12668615631956603	0.07793831030715094	894995.0	0.07777886243741715	0.00015944786973378999	0.11914340012033033	0.06453296667647042	741056.3852743469	0.06278884686969695	0.0058320823221252776
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.07030678938635494	0.061558895088091245	706904.0	0.061558895088091245	0.0	0.07028936100390504	0.06151860139208004	706441.2922979799	0.061513263911826634	9.92739330947682e-06
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.06037304106313282	0.09166885316052935	1052668.0	0.09163959347498563	2.9259685543721155e-05	0.04683548370648304	0.07933560071168903	911040.6124937935	0.06450045139160719	0.06759205066593216
ti|717959|org|Alistipes_shahii_WAL_8301	0.033661039622317174	0.027118851884772224	311416.0	0.02711824230799006	6.095767821608574e-07	0.020194173822948205	0.013804470734266041	158521.94172704377	0.012996176995669479	0.006922353938218696
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.029406550390863474	0.08605874386950807	988245.0	0.08596913608253043	8.960778697764604e-05	0.0469647723776445	0.09826752971542638	1128443.0905809437	0.08400978213987052	0.0741014598754356
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.022645106113035947	0.04024687163018335	462170.0	0.03983488480784006	0.00041198682234328807	0.01156072741028625	0.017179626467213112	197280.12744218632	0.006805141031248909	0.03148707910573693
ti|657314|org|Ruminococcus_obeum_A2-162	0.01954863407224526	0.06259526270016215	718805.0	0.0615758761555943	0.0010193865445678567	0.027123024239315834	0.06533244698686748	750237.1190827134	0.05809562814144306	0.035621403007146765
ti|479437|org|Eggerthella_lenta_DSM_2243	0.016307392804446756	0.008814219022853642	101217.0	0.008814219022853642	0.0	0.014648483806642798	0.007663308942616955	88000.66565554186	0.006961192687482088	0.0015282089928772694
