Total Number of Aligned Reads:	6508637	Total Number of Mapped Genomes:	2406
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.7030601889522273	0.4749180204703381	3091069.0	0.4749180204703381	0.0	0.6988671521312955	0.47315694075342435	3079606.7713945457	0.47199236952375745	0.0027717016634972885
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.06898116369666854	0.05951307470365915	387349.0	0.05951307470365915	0.0	0.058146269391509936	0.0514029372855157	334563.059525187	0.04628603500241295	0.011750540090037283
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.051270045148881976	0.03473369309119559	226069.0	0.03473338580719742	3.0728399817043106e-07	0.05126367182967464	0.03470953947149656	225911.79285714295	0.034697894505408736	1.7668829894799787e-05
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.025448128708341893	0.01520917513144457	98991.0	0.015208406921449145	7.682099954260776e-07	0.004072162898969024	0.002350931786726071	15301.361611561415	1.3827779917669399e-06	0.015958026234985913
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.023705683182365073	0.01676510765618055	109118.0	0.016761573890201588	3.5337659789599572e-06	0.020990988496369715	0.0136774670779863	89021.66829006352	0.013162510061630415	0.002077086185633029
ti|657321|org|Ruminococcus_bromii_L2-63	0.017734540681502	0.02238702204470767	145709.0	0.02235398901490435	3.303302980332134e-05	0.017294051310038097	0.017300413330283305	112602.11031677513	0.016944407869112995	0.0010175709599413824
ti|700015|org|Coriobacterium_glomerans_PW2	0.013654722131830018	0.15022177454357954	977739.0	0.15022085269158506	9.218519945112933e-07	0.010985100632549535	0.13967519787811736	909095.1608918362	0.13674952221179335	0.005083860107730697
ti|717959|org|Alistipes_shahii_WAL_8301	0.009382715139406419	0.008852698345291034	57619.0	0.00885254470329195	1.5364199908521553e-07	0.006915948380489777	0.005769430964483187	37551.13184438096	0.005214609448952215	0.002125790699343042
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.008798013696635019	0.008477658225524022	55178.0	0.00810553730373963	0.000372120921784392	0.008122072062134437	0.005841001291050975	38016.957119982144	0.00558119925876954	0.0008152244471461537
ti|585394|org|Roseburia_hominis_A2-183	0.007570575585006273	0.015997358586751727	104121.0	0.015882434371435987	0.00011492421531574122	0.0035488676637499862	0.0059274736291641435	38579.774179302025	0.004312577272322915	0.0065760312028463105
