Total Number of Aligned Reads:	11637545	Total Number of Mapped Genomes:	2357
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.2864556833522068	0.1852886497968429	2156305.0	0.18499546081239643	0.00029318898444646185	0.09241475577027287	0.057467301441452213	668778.306553465	0.02559534678491039	0.11830244265435708
ti|862962|org|Bacteroides_fragilis_638R	0.2699690060554141	0.162386826431176	1889784.0	0.16217423863881944	0.00021258779235654943	0.08083828810213842	0.047737152757577964	555543.2633881876	0.0057398703936268345	0.1395818447963037
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.1270350311681666	0.07799944060366684	907722.0	0.07784347987483614	0.0001559607288306941	0.11951995059621542	0.064668174825408	752578.7945985527	0.06292134638362301	0.005825799169842093
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.0703309132141077	0.0615720068107148	716547.0	0.06157192088193859	8.592877621525846e-08	0.07031433316853027	0.061534930453306304	716115.5222222225	0.0615292142801596	1.056923947447679e-05
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.06053755281440296	0.09246194107090457	1076030.0	0.09239036240031726	7.15786705873103e-05	0.046915094464143735	0.07961491497236174	926522.1556620335	0.06471914823959865	0.06755711793165999
ti|717959|org|Alistipes_shahii_WAL_8301	0.03372796862106721	0.027147650127239034	315932.0	0.02714670491070067	9.45216538367843e-07	0.02027159528228618	0.013850375755110098	161184.37111700274	0.013029294408743425	0.006944334049836113
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.029213065272424555	0.08529788714028604	992658.0	0.08525758654424108	4.030059604495622e-05	0.04687883341852951	0.09794939849393616	1139890.5326961144	0.08366317810156695	0.07408718935136234
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.022506458737120257	0.0401135290991356	466823.0	0.039688009799317636	0.00042551929981795986	0.011505235164662238	0.0171128506407674	199151.56941020946	0.0068175031761423905	0.031314336485916916
ti|657314|org|Ruminococcus_obeum_A2-162	0.019545929532095347	0.062389705045179204	726063.0	0.061400149258284284	0.0009895557868949164	0.027054426720238414	0.06512329244806947	757875.2464125686	0.05788248294636025	0.03561532952181925
ti|479437|org|Eggerthella_lenta_DSM_2243	0.016180447331945503	0.008800567473638126	102417.0	0.00880048154486191	8.592877621525846e-08	0.014542348654686909	0.007657530967286695	89114.86122069244	0.00696177759140781	0.0015135494642555625
ti|657315|org|Roseburia_intestinalis_M50/1	0.01491942821852142	0.019446455416498927	226309.0	0.01886394424253569	0.0005825111739632371	0.021948195668317596	0.018883458453306027	219757.0975059793	0.0025477882147824133	0.07125076637727287
ti|657313|org|Ruminococcus_torques_L2-14	0.009224090200125372	0.02998046409272746	348899.0	0.029748370468170048	0.00023209362455741309	0.014648631427747137	0.03339579189554786	388645.0309950735	0.02554009458180398	0.02326538801783366
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	0.0038132548055523296	0.008630944069389206	100443.0	0.00863068628306056	2.577863286457754e-07	0.0033802033321856956	0.0072199534656160495	84022.53335401273	0.006986267292629159	0.0004933171042517988
ti|657323|org|Ruminococcus_sp._SR1/5	0.0037670723106436542	0.0038854414741253417	45217.0	0.00369192987008858	0.00019351160403676204	0.005577655502333989	0.005772555592018531	67178.3754671173	0.003590276127825929	0.007138962727963672
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.0029296522103873426	0.015520025916118906	180615.0	0.015178802745768116	0.00034122317035079134	0.009570652855674516	0.019885023779607547	231412.8590612529	0.014600502081839425	0.03087919316316285
ti|1042156|org|Clostridium_sp._SY8519	0.0026205139541006484	0.003905119163878636	45446.0	0.003466624618852172	0.0004384945450264639	0.005451175646584293	0.00855315474394259	99537.72322459538	0.004594697593006085	0.011748010426597707
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0023790493943508587	0.0099391237584903	115667.0	0.00977474200959051	0.00016438174889978944	0.017004944772136946	0.026055213159345534	303218.7156264758	0.015949326082090338	0.05452000400428097
ti|585394|org|Roseburia_hominis_A2-183	0.001918833682086634	0.0033310290099844942	38765.0	0.0033081719555112356	2.285705447325875e-05	0.018977441052711746	0.01912523776845028	222570.8151660397	0.007147469676808983	0.06132908616035427
ti|536056|org|Escherichia_coli_DH1	0.0017156814385789205	0.000965152014449783	11232.0	0.0009643786554638456	7.733589859373261e-07	0.00013418682892710592	6.176927358409879e-05	718.8427009522609	4.296438810762923e-07	0.0009412638146619411
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0015805113118218625	0.014438526338673664	168029.0	0.014319429054839315	0.00011909728383434822	0.0014629142536200142	0.012511159729204396	145599.18435080396	0.011240085430389313	0.0017972003545421306
ti|908937|org|Prevotella_dentalis_DSM_3688	0.0012540067413633058	0.001704569133782082	19837.0	0.0017017334841669786	2.835649615103529e-06	0.002054619154524834	0.0013662735107920281	15900.069464150212	0.0008641857023968543	0.0031880435263623042
ti|566546|org|Escherichia_coli_W	0.0011087055899420134	0.0004781077108616981	5564.0	0.0004765609928898234	1.5467179718746522e-06	0.00011128421822630515	4.9519041907158446e-05	576.2800785514422	2.577863286457754e-07	0.0008185575222265521
ti|213810|org|Ruminococcus_champanellensis_18P13	0.00107311041994084	0.013005234351403152	151349.0	0.01274143300842231	0.00026380134298084346	0.0007382876775597448	0.009159247461562077	106591.15450006444	0.007733503930597046	0.0032393430057628134
ti|751585|org|Coprococcus_sp._ART55/1	0.0009471258302156449	0.0029437480155823244	34258.0	0.002909376505096221	3.437151048610338e-05	0.010721119047861582	0.009348178690694046	108789.85018099305	0.0024996681001018687	0.039379095848823785
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0008625705365583421	0.00031217924399003395	3633.0	0.00031217924399003395	0.0	9.66971689370817e-05	4.280317806917746e-05	498.12391092306586	0.0	0.0007285900935291765
ti|645462|org|Clostridium_difficile_CD196	0.0008417287621548625	0.0014085444997205166	16392.0	0.0014074274256297183	1.11707409079836e-06	0.00011302515286513339	0.00017424279796617346	2027.758402257252	6.874302097220677e-07	0.0012762141843490186
ti|376686|org|Flavobacterium_johnsoniae_UW101	0.0007466612462003791	0.0009695343820367611	11283.0	0.000959824430324437	9.709951712324206e-06	0.002458018187093156	0.0016553514160119105	19264.22659465233	0.0013291463104976179	0.0013473632110552526
ti|395019|org|Burkholderia_multivorans_ATCC_17616	0.0005466632057966464	0.0004956371812096107	5768.0	0.0004955512524333956	8.592877621525846e-08	3.813338818868748e-05	3.2807099237372856e-05	381.7940936943923	1.0655168250692049e-05	0.000322834412240726
ti|694427|org|Paludibacter_propionicigenes_WB4	0.0004827567746483237	0.000947192900220794	11023.0	0.0009438416779483989	3.35122227239508e-06	0.0009673385477390018	0.0009358604980544485	10891.118659831058	0.00029817285346694683	0.00401957629379736
ti|595495|org|Escherichia_coli_KO11FL	0.0004757838724420587	0.0001783022106466613	2075.0	0.0001777007092131545	6.015014335068092e-07	0.0001039255168741825	4.773773710451835e-05	555.5500637520021	3.4371510486103386e-07	0.0007712107665319446
ti|1041809|org|Candidatus_Arthromitus_sp._SFB-mouse-Yit	0.0004590259660769121	0.0007312538855918495	8510.0	0.0007286760223053917	2.577863286457754e-06	0.00011176597365485083	0.00034790885836348946	4048.804995103735	3.8839806849296826e-05	0.0007788584276151026
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.0004568371173625835	0.006176560434352778	71880.0	0.0060583224382805825	0.00011823799607219564	0.0006444093242125135	0.006225701571892767	72451.8821994728	0.00506833700750459	0.0028693336953799103
ti|720554|org|Clostridium_clariflavum_DSM_19732	0.0004245188017249142	0.001538640666910418	17906.0	0.0015169866153041727	2.1654051606245132e-05	0.00011864184046276119	0.000639040293171216	7436.86016859322	0.000335122227239508	0.001030973457030671
ti|657321|org|Ruminococcus_bromii_L2-63	0.0004053779374024251	0.0033920384410973275	39475.0	0.0033375595969768537	5.447884412047386e-05	0.00033642527637506325	0.003712684330927514	43206.53097196384	0.0029205472460042043	0.0018215181982110488
ti|334413|org|Finegoldia_magna_ATCC_29328	0.0003928087638186941	0.00036390836727161956	4235.0	0.0003625335068521754	1.3748604194441354e-06	0.00040313082189092454	0.00038417898327980534	4470.900205972982	0.00020253412553936418	0.0006437783914047164
ti|347253|org|Streptococcus_salivarius_JIM8777	0.0003655617884291521	0.000190504096869228	2217.0	0.00019033223931679748	1.7185755243051693e-07	6.032719958602566e-05	2.952661565697099e-05	343.61731840570445	2.835649615103529e-06	0.0001747791308218357
ti|883|org|Desulfovibrio_vulgaris_str._Miyazaki_F	0.0003385749760270954	0.0018136986795754602	21107.0	0.0018121519616035857	1.5467179718746522e-06	8.3987740414147e-05	0.0008073909231972621	9396.048201299682	0.0004546491549549325	0.0008494059528878299
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.0002929039137514169	0.0036588472912457053	42580.0	0.0036547227099873727	4.124581258332406e-06	0.00523310756281801	0.005047304368402064	58738.2317159756	0.0027113966046962653	0.019741362976469695
ti|858619|org|Corynebacterium_variabile_DSM_44702	0.0002603363239777322	0.0001361111815249694	1584.0	0.00013465039232931	1.4607891956593937e-06	0.0001224400753181759	6.570011395667839e-05	764.5880326759727	5.327584125346024e-06	0.00020038590613398273
ti|755731|org|Clostridium_sp._BNL1100	0.0002530206831287558	0.0005171193752634254	6018.0	0.0005111902897045725	5.9290855588528335e-06	0.0002277482766014573	0.0003643725966485393	4240.402490264225	9.589651425622844e-05	0.0011997375735174386
