Total Number of Aligned Reads:	4581598	Total Number of Mapped Genomes:	2410
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.32777259035353107	0.17376164386312373	796106.0	0.17376164386312373	0.0	0.3241779702564944	0.17251529482175437	790395.7297247602	0.17176736151884126	0.0019080678837383811
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.1328578152285147	0.11411215038944927	522816.0	0.11385045130541789	0.00026169908403137946	0.12086569635944516	0.10255448498391422	469863.4232933314	0.10083075817651396	0.008204997470314942
ti|657321|org|Ruminococcus_bromii_L2-63	0.12412811688354358	0.10624808200108346	486786.0	0.10610555531061433	0.00014252669046913325	0.1187374839653209	0.09470137288185589	433883.62059276516	0.09243106881048926	0.006070371080134049
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.08210677269352812	0.0691215161173023	316687.0	0.06869022555012465	0.00043129056717765285	0.018094459555236832	0.01496694365411391	68572.51911180098	0.003448796686221707	0.04560461218989532
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.06200959259408131	0.08722567977373834	399633.0	0.08665186251609154	0.0005738172576467861	0.028938601765236233	0.05580447610519915	255673.6761146282	0.04958990291160421	0.030323699285707738
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.031280461229476864	0.06199430853601735	284033.0	0.061879719696053645	0.00011458883996369825	0.02942289765520568	0.0546838504670486	250539.41993212892	0.053315240664938306	0.00520167854098068
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.03098594466421508	0.030490235066454978	139694.0	0.030490235066454978	0.0	0.030979709782558176	0.030467808393490656	139591.25	0.030458804984636365	1.0694958396611838e-05
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.026943098118008657	0.034223648604700806	156799.0	0.03408526893891607	0.00013837966578473276	0.023367850382039913	0.02924389420475884	133983.7672007347	0.026188024353075063	0.016327272711398947
ti|862962|org|Bacteroides_fragilis_638R	0.022125788702552787	0.022150350161668483	101484.0	0.022144457021327495	5.893140340990196e-06	0.012333316197789433	0.012026604241901006	55101.06594148517	0.0006938627090373272	0.042969941928558554
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.014895582631540838	0.011302388380647975	51783.0	0.011243020448323926	5.936793232404938e-05	0.013823705122863017	0.010257143021327712	46994.105952229	0.009724118091547971	0.002314476302809631
