Total Number of Aligned Reads:	4514322	Total Number of Mapped Genomes:	2408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.40409921026643736	0.24365563643887167	1099940.0	0.24365563643887167	0.0	0.4016510159811035	0.24277954429572113	1095985.0379641484	0.24222197707651338	0.0013587865464625695
ti|657321|org|Ruminococcus_bromii_L2-63	0.21101669280180674	0.199443017135242	900350.0	0.19943260582652278	1.0411308719227383e-05	0.20765466855072479	0.1907552342995576	861130.5508136475	0.1894242369064502	0.003748735690542234
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.12382087326220281	0.10685037531660346	482357.0	0.1067992048418345	5.117047476896863e-05	0.031058844768832812	0.027304070492222342	123259.36611259016	0.006390106864330901	0.07892392257353374
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.04718803083203156	0.0554461998944692	250302.0	0.055419617829654155	2.658206481504864e-05	0.04392801009474929	0.05035722077885959	227328.70962086297	0.04647342391614954	0.0222383339070629
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.03208102953716214	0.06362217847995778	287211.0	0.06350898318728704	0.00011319529267074879	0.030512712646650404	0.05843741434916605	263805.305219556	0.05829535420822883	0.002402575624866813
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.027484233204819814	0.026786303679710927	120922.0	0.0267703544408219	1.5949238889029183e-05	0.02590715532511747	0.025050962819392137	113088.11257676395	0.02467923200870474	0.0020341925099715973
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.026852280145824768	0.043175475741429166	194908.0	0.04315310250354317	2.237323788599927e-05	0.012980748186172864	0.027807357246869408	125531.364581402	0.024439107356542134	0.01448966201347622
ti|697329|org|Ruminococcus_albus_7	0.01178087558880089	0.02504695057197958	113070.0	0.025027900092195462	1.9050479784118192e-05	0.011756643406816397	0.019785659454085162	89318.83775808464	0.018823424647156316	0.0028334265920773928
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.010972614513544742	0.008590880313810136	38782.0	0.008533728874457781	5.7151439352354576e-05	0.01093865093591167	0.008262121391694388	37297.87636519659	0.007969746065965165	0.0011002759661362215
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.010393781003313191	0.015144245359546794	68366.0	0.015144245359546794	0.0	0.010392769759652106	0.015134830878258131	68323.5	0.015133612533620774	2.2151720679207197e-06
ti|717959|org|Alistipes_shahii_WAL_8301	0.010279053741936247	0.008308224357943452	37506.0	0.00830468008263478	3.544275308673152e-06	0.008603936686322994	0.00697653832218588	31494.340431686807	0.006744091360784632	0.0012808124896717603
ti|657315|org|Roseburia_intestinalis_M50/1	0.009076963150881029	0.01396134347527713	63026.0	0.013542232920026528	0.0004191105552506002	0.010635299228498518	0.010341295203648569	46683.93644632521	0.0028848185840531534	0.04068739447474062
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.008020713950128799	0.029213689231738452	131880.0	0.029081221942076796	0.00013246728966165904	0.008396080814644607	0.027612807792172754	124653.10569797689	0.02442138597999877	0.012529013216159592
ti|536056|org|Escherichia_coli_DH1	0.007642696397655488	0.005451981493566476	24612.0	0.005444228391328753	7.75310223772252e-06	0.0005929539403471541	0.00034560231439843803	1560.1601311397856	1.993654861128648e-06	0.005382425090633765
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.0066821112468014665	0.00914312271034277	41275.0	0.00914312271034277	0.0	0.007170820799905173	0.009619100755325665	43423.71815998327	0.009808560399546156	0.0001092079829484915
ti|295405|org|Bacteroides_fragilis_YCH46	0.005623918941189615	0.010844153341299092	48954.0	0.010817792793690835	2.6360547608256566e-05	0.004706240083160082	0.007367148714913606	33257.68152100622	0.0015867277522516117	0.02100913492657369
ti|566546|org|Escherichia_coli_W	0.004870719412793536	0.002741496951258683	12376.0	0.0027248831607492776	1.66137905094054e-05	0.0004951185058930516	0.00028239709536695076	1274.8314203511238	0.0	0.004722303814393391
ti|469008|org|Escherichia_coli_BL21(DE3)	0.004200868827911187	0.0018084664762504758	8164.0	0.0018078019246300994	6.645516203762159e-07	0.0004473677916172088	0.000252487379685545	1139.809332836809	0.0	0.004310503326966929
ti|717962|org|Coprococcus_catus_GD/7	0.0027504221215790643	0.004183573967475072	18886.0	0.004164301970484161	1.9271996990910262e-05	0.00418172740596436	0.005115555290031453	23093.26378800537	0.0034264281546597694	0.0049048339927900576
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.0026711784011005098	0.004033163784063255	18207.0	0.004030062543168166	3.1012408950890078e-06	0.0024284941452761078	0.0027894216127081354	12592.347353523815	0.0023272597745575083	0.0010717002464600443
ti|401473|org|Bifidobacterium_dentium_Bd1	0.002451172648423761	0.0017373594528702207	7843.0	0.0017373594528702207	0.0	0.0020884412468103637	0.0014600149237974224	6590.977490827027	0.0013581219948421933	0.0002895229892772381
ti|657314|org|Ruminococcus_obeum_A2-162	0.0022817077389344137	0.013433689488698414	60644.0	0.013336443434916695	9.724605378171961e-05	0.006356535662010272	0.01567807491354374	70775.8784998586	0.01291910501732043	0.018165518542983865
ti|717960|org|Eubacterium_cylindroides_T2-87	0.002180910747949356	0.004871606411771247	21992.0	0.004870720342944079	8.86068827168288e-07	0.002119586730696608	0.004622406774795157	20867.03259640682	0.004423477102430885	0.0003021494700643862
ti|595495|org|Escherichia_coli_KO11FL	0.002118117699689204	0.0009850870186043441	4447.0	0.000984865501397552	2.21517206792072e-07	0.000455142252378709	0.0002646497231379361	1194.714067455494	1.3291032407524319e-06	0.0043543637339117595
ti|195103|org|Clostridium_perfringens_ATCC_13124	0.0018841025601316233	0.003030133871708753	13679.0	0.003013520081199347	1.66137905094054e-05	0.0003307026682182074	0.00037133629170156915	1676.331591026811	2.5252961574296206e-05	0.0018104601311116043
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0014925212282307593	0.0025999474561185488	11737.0	0.0025992829044981726	6.645516203762159e-07	0.0014623940466750897	0.002213316990451648	9991.625582969666	0.0016596069132862033	0.0013080591061071852
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0013909632812496846	0.017917419271376744	80885.0	0.01779957211736336	0.0001178471540133823	0.0015861532663354035	0.017451922511315134	78783.59773512516	0.016698853116813555	0.0012236610503194056
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0012240834368588843	0.005416760257686537	24453.0	0.0053407798557568555	7.598040192968069e-05	0.0018154620680254756	0.0040797950715902405	18417.5086471714	0.0014236910880526467	0.00781291188355638
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.0010579132937960007	0.0026088081443902318	11777.0	0.0025897576646061135	1.9050479784118192e-05	0.0026061774925307656	0.005037891317397352	22742.663607735853	0.0034603202872989566	0.006783742940800412
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0008552936278431449	0.0006014192164404754	2715.0	0.000516799643445904	8.461957299457149e-05	0.00038718871703621475	0.00023138794979414118	1044.559712290587	2.21517206792072e-07	0.003501079453348698
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.000775056574873132	0.00042354089938644165	1912.0	0.00040980683256533316	1.3734066821108464e-05	0.0004844209836803244	0.0003002606135253803	1355.4730933711219	7.90816428247697e-05	0.003363738785137613
ti|645463|org|Clostridium_difficile_R20291	0.0007712225514660017	0.004048448471331908	18276.0	0.004032277715236086	1.6170756095821257e-05	0.00017809673508745362	0.0006497164732393961	2933.0293689070168	5.405019845726557e-05	0.0037917100286598963
ti|203275|org|Tannerella_forsythia_ATCC_43037	0.0007593563087629577	0.0010896431402102021	4919.0	0.0010787887970773906	1.0854343132811527e-05	0.0005419594142576054	0.0009876313235875846	4458.485811960552	0.0006785072044041165	0.0014261277773273595
ti|585394|org|Roseburia_hominis_A2-183	0.0006931370173061806	0.003083962552959226	13922.0	0.003052064075181168	3.1898477778058367e-05	0.008470637112724746	0.01231157950777249	55578.43422668652	0.006216658891412708	0.03599167272516227
ti|720554|org|Clostridium_clariflavum_DSM_19732	0.0005701497306003933	0.002787572530271434	12584.0	0.0027543449492526233	3.32275810188108e-05	0.00015380050323576922	0.0011376600128147683	5135.763624369991	0.0006162608692955443	0.0015368863807233954
ti|481743|org|Paenibacillus_sp._Y412MC10	0.000523785940465722	0.0008202782167510426	3703.0	0.0008149618037880329	5.3164129630097275e-06	8.971462982867984e-05	0.00015153199394841334	684.0642139851892	2.990482291692972e-05	0.0005639828084926153
ti|657313|org|Ruminococcus_torques_L2-14	0.0005080691221862292	0.0033889917467119094	15299.0	0.003283328039072091	0.00010566370763981833	0.0026673666620611733	0.006317421822405786	28518.876316166534	0.004420818895949381	0.006246563714329638
ti|481805|org|Escherichia_coli_ATCC_8739	0.000490859043343984	0.0003338264306356525	1507.0	0.0002472132027799523	8.661322785570015e-05	0.0002793126227899803	0.00016724894125362454	755.0155749779449	6.645516203762159e-07	0.002781370048481256
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	0.0004766876399529679	0.0002664851997708626	1203.0	0.00021930203472415126	4.7183165046711336e-05	0.00027019881283038577	0.00015926797451978655	718.9869212701119	2.21517206792072e-07	0.0026664026181561704
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.00047222177404789863	0.0009104357199154158	4110.0	0.0009051193069524061	5.3164129630097275e-06	0.002112551057046562	0.002062779885542056	9312.052618459986	0.0018080234418368915	0.001406412745922865
ti|216599|org|Shigella_sonnei_53G	0.000428309373372868	0.00022683361975508172	1024.0	0.0002071185883505873	1.9715031404494406e-05	0.00026999700024827564	0.00015295199874946325	690.4745728986744	0.0	0.0024765623719353647
ti|585395|org|Escherichia_coli_O103:H2_str._12009	0.00039341352563004834	0.00017499859336573688	790.0	0.00016503031906009362	9.96827430564324e-06	0.0002969822222701677	0.0001713468230354659	773.5147328591105	2.21517206792072e-07	0.0028622238289603623
ti|748671|org|Lactobacillus_crispatus_ST1	0.00037600635722232335	0.0006224633510857223	2810.0	0.0006224633510857223	0.0	0.00029149463986703034	0.0002563183217771479	1157.1034390016578	0.0002206311379649037	0.00013069515200732248
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0003699660256051796	0.0005125908165168546	2314.0	0.0005123692993100626	2.21517206792072e-07	0.0005045023578249523	0.0007453153875141521	3364.593650793662	0.0007651204322598167	6.734123086478988e-05
ti|610130|org|Clostridium_saccharolyticum_WM1	0.000332626177431932	0.0032496574236396962	14670.0	0.0032182019802752216	3.145544336447422e-05	0.006926544792372949	0.009757252503851246	44047.37963769077	0.004662272651352739	0.03205198920236527
ti|431946|org|Escherichia_coli_SE15	0.0003286734569464709	0.00015639114799520282	706.0	0.0001486380457574803	7.75310223772252e-06	0.00022310314539472246	0.0001262037681874868	569.7244472116718	2.21517206792072e-07	0.002192134278414344
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	0.00025758265054335027	0.00020446038186908245	923.0	0.0002040173474554983	4.43034413584144e-07	4.2972283492204193e-05	2.7071436830073425e-05	122.20918285361073	1.993654861128648e-06	0.00017344797291819238
ti|573235|org|Escherichia_coli_O26:H11_str._11368	0.0002556519601680147	0.00012050536049488716	544.0	0.00011208770663678843	8.417653858098735e-06	0.00030374740188306035	0.0001816100259997861	819.8461357914064	1.7278342129781614e-05	0.0027406108824315147
ti|667015|org|Bacteroides_salanitronis_DSM_18170	0.00024176593183643577	0.0010639471442223218	4803.0	0.0010590737656728962	4.873378549425584e-06	0.0006161329838691378	0.002079948063424405	9389.555301574186	0.0016531829142892333	0.0016948281491661428
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.00023402779216824527	9.746757098851167e-05	440.0	9.348026126625438e-05	3.987309722257296e-06	0.0003017872173252319	0.0001691010304190705	763.3765018434792	4.43034413584144e-07	0.002821021628497037
ti|580050|org|Bifidobacterium_animalis_subsp._lactis_Bl-04	0.00020427255695746398	0.00013534701334995598	611.0	0.00013534701334995598	0.0	2.593799398728789e-05	1.5415758475835738e-05	69.59169763415174	2.21517206792072e-07	0.00014310011558767852
ti|696406|org|Escherichia_coli_UMNK88	0.00019008663482827795	8.417653858098736e-05	380.0	8.21828837198587e-05	1.993654861128648e-06	0.00031587248379098435	0.00017936675482934056	809.7192873946983	2.21517206792072e-07	0.002966558433359428
ti|751585|org|Coprococcus_sp._ART55/1	0.00018877822790203393	0.0012320787041775045	5562.0	0.001215464913668099	1.66137905094054e-05	0.0067775833114232025	0.006674612904900466	30131.351878076082	0.0018622951575009493	0.029202170336985266
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.00018660807013703152	0.0005668625321809122	2559.0	0.0005646473601129914	2.2151720679207197e-06	0.0005512562357821626	0.0007667065350601822	3461.1601787659515	0.0005460399147424575	0.001886219015834493
ti|508767|org|Clostridium_botulinum_E3_str._Alaska_E43	0.0001809588552807693	0.0008260376641276364	3729.0	0.000815626355408409	1.0411308719227383e-05	0.0002800854648696786	0.0006306635709796289	2847.0184330719003	0.0002735737503882089	0.0017409037281788937
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.0001790395452838773	0.0005052807486927162	2281.0	0.0004959770260074492	9.303722685267024e-06	0.0013947271840158149	0.0019703035192902493	8894.584523809397	0.0013778370262466878	0.00169239145989143
