Total Number of Aligned Reads:	14868447	Total Number of Mapped Genomes:	2361
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.24477195774406735	0.1902123335409542	2828162.0	0.19012530360433744	8.702993661678318e-05	0.19285907602919375	0.13867302769638426	2061852.5626332215	0.12882744243564914	0.03972237315706206
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.2348725855758805	0.1550328692700724	2305098.0	0.15487421113987224	0.000158658130200148	0.22562140331091443	0.14589715977476617	2169264.187561643	0.1451959306846236	0.0024123568520639715
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.17370348743710345	0.1351550703311516	2009546.0	0.13497031667127038	0.00018475365988122365	0.05101858619997013	0.039606920105645385	588893.3924240228	0.012426247341097561	0.09660746680537652
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.07967662996695848	0.13741193010944586	2043102.0	0.13736606116294459	4.586894650127212e-05	0.05032716766602249	0.09276949771332708	1379338.359967225	0.0798671172584467	0.056492584598781564
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.06074674492392987	0.07802119481610957	1160054.0	0.07801554526844666	5.649547662913282e-06	0.05773355648831061	0.07108582381172406	1056935.803795957	0.0709686088937197	0.0020180318764965836
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.04420848166293795	0.03057952185591407	454670.0	0.030579252829834886	2.6902607918634676e-07	0.03802266856107744	0.027146361629816294	403624.2391357572	0.025577923504721104	0.004637875092133025
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.032477280548539364	0.053211475280505086	791172.0	0.053041114515860334	0.00017036076464475408	0.03233995727129498	0.049720733732379015	739270.0943009895	0.0450378576861457	0.026986544055340816
ti|657321|org|Ruminococcus_bromii_L2-63	0.02515683435207033	0.02185688929045515	324978.0	0.021841756573500917	1.5132716954232006e-05	0.02482592928913247	0.02083299728379537	309754.31596525543	0.020654948025170348	0.001570641506809689
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.024815018085765243	0.013579562142569428	201907.0	0.013579494886049632	6.725651979658669e-08	0.003841012958718282	0.0020863366967656476	31020.5866000151	2.3539781928805343e-06	0.014051366628942484
ti|657313|org|Ruminococcus_torques_L2-14	0.013878329785515803	0.020540544684996356	305406.0	0.020496760690608778	4.378399438757793e-05	0.016478954201901472	0.02033911310858763	302411.0252820404	0.017438337709378793	0.009016879839568987
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.010719363299445254	0.011299229838866158	168002.0	0.011290553747812397	8.676091053759684e-06	0.011478371717699009	0.013863546728983179	206129.40977190976	0.012996986168091395	0.005971168340580559
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.008448013142254593	0.05641133872286729	838749.0	0.05629908759132679	0.00011225113154050319	0.03040068517512543	0.09729794985094568	1446669.4105674438	0.08296925697754447	0.05699868991025088
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.008049119182328033	0.004893382610840258	72757.0	0.004892979071721478	4.0353911877952014e-07	0.010057002088101041	0.005945327060931189	88397.78030312115	0.004736271380595431	0.010974179078689254
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.0051042411902603784	0.005133622899553666	76329.0	0.005128847686648108	4.775212905557655e-06	0.0035635309684117693	0.0035954629884710466	53458.95088454337	0.0033638348376262834	0.001603059149351644
ti|295405|org|Bacteroides_fragilis_YCH46	0.004629265959452207	0.005687211313999371	84560.0	0.005683848488009542	3.3628259898293346e-06	0.013268994586313749	0.012540225060178082	186453.67167532962	0.000357670172278248	0.05674553636973653
ti|568816|org|Acidaminococcus_intestini_RyC-MR95	0.0036585278763673107	0.0023023924421965523	34233.0	0.002300172977043265	2.219465153287361e-06	0.003182311048865737	0.0019408715596607854	28857.745918623725	0.0018418197946295266	0.0003049410607577241
ti|245012|org|butyrate-producing_bacterium_SM4/1	0.0030552441923943473	0.011339247468145127	168597.0	0.01127098210055159	6.82653675935355e-05	0.0029111324951618593	0.007138028493748407	106131.39834378802	0.0027885898238060773	0.01295138624766931
ti|657323|org|Ruminococcus_sp._SR1/5	0.0021765216039631554	0.0019219223097072613	28576.0	0.0019106904709012312	1.1231838806029977e-05	0.002683912707734207	0.002362845826509018	35131.84794062053	0.001790973865663307	0.002103851195757028
ti|585394|org|Roseburia_hominis_A2-183	0.002085785711499659	0.008037288628731702	119502.0	0.007964987869950372	7.230075878133069e-05	0.011959810204946915	0.015803421095528018	234972.32897754028	0.007784673140375723	0.04464265837582096
ti|536056|org|Escherichia_coli_DH1	0.0020389700543383977	0.0013753285733204012	20449.0	0.0013733108777265037	2.0176955938976006e-06	0.00015933658155069312	8.664525807350095e-05	1288.280427467171	4.0353911877952014e-07	0.0013547480782626457
ti|717962|org|Coprococcus_catus_GD/7	0.00173550286387321	0.0029604302318863565	44017.0	0.002942741767179854	1.76884647065023e-05	0.0032336483652719416	0.00466030474675591	69291.49413098868	0.0025474752003353143	0.005993362992113433
ti|566546|org|Escherichia_coli_W	0.0013534021134116807	0.0007137934446011746	10613.0	0.0007112376968489043	2.555747752270294e-06	0.000134686501105118	7.178915354731908e-05	1067.3932246931756	4.0353911877952014e-07	0.0012007979044482589
ti|469008|org|Escherichia_coli_BL21(DE3)	0.001122077041431805	0.0004614469823243813	6861.0	0.0004613797258045847	6.725651979658669e-08	0.00012173805262289853	6.408911455425801e-05	952.9056030269138	0.0	0.0010963485292041597
ti|657314|org|Ruminococcus_obeum_A2-162	0.0010865898242697694	0.008101989400776019	120464.0	0.008017447955391709	8.454144538430947e-05	0.008742748006860406	0.015862358459774004	235848.6360541514	0.01186626955727118	0.024431536124788284
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0008112065018111683	0.0012873570454264658	19141.0	0.0012862136845899238	1.1433608365419738e-06	0.0006537978702739984	0.0006765481284227344	10059.21999040262	0.0004855920729313559	0.0004586894650127212
ti|595495|org|Escherichia_coli_KO11FL	0.0006426216575386993	0.00026828625746858433	3989.0	0.00026828625746858433	0.0	0.00012493276355385728	6.788626010721327e-05	1009.3632604323147	7.398217177624536e-07	0.0011154493808263903
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.0005586982910882874	0.0013663834561874553	20316.0	0.0013663834561874553	0.0	0.0013672768141620429	0.0025002405728348385	37174.69444444444	0.0026256945328587446	9.012373652742617e-06
ti|1042156|org|Clostridium_sp._SY8519	0.000532231609716102	0.0019301948616422414	28699.0	0.0019211824879894989	9.012373652742617e-06	0.0023264552680089413	0.004596214592712746	68338.57307237605	0.003098709636588139	0.004806352674223475
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0003833602828019281	0.004558848681372036	67783.0	0.004545262864373126	1.3585816998910512e-05	0.000407004094311049	0.00476738448248662	70883.60350647473	0.004505648774212935	0.00047530182540247816
ti|657315|org|Roseburia_intestinalis_M50/1	0.0003804884687163669	0.0023301693848725427	34646.0	0.0022884703425986586	4.169904227388375e-05	0.010728045362443657	0.010792677927019533	160470.35974595978	0.0014340435151028214	0.048129639901194794
ti|700015|org|Coriobacterium_glomerans_PW2	0.0003075119586860482	0.0025478114829342972	37882.0	0.002547676969894704	1.3451303959317338e-07	0.00018421363461745778	0.0022645944607885275	33671.0027167278	0.0021431290033182347	0.00024272877994588137
ti|479436|org|Veillonella_parvula_DSM_2008	0.00029932950468560096	0.0007565685911918037	11249.0	0.0007543491260385163	2.219465153287361e-06	0.00028559705164937186	0.0005047589979985896	7504.982409515136	0.00048727348592627056	5.9320250460589464e-05
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	0.0002554960419778066	0.00045714256505739975	6797.0	0.00045626823030004413	8.74334757355627e-07	0.00012087699825568973	0.00016825827057216687	2501.739178313923	0.00013827940470178223	0.00015247053037886204
ti|395019|org|Burkholderia_multivorans_ATCC_17616	0.0002464122116368509	0.00026196414460770515	3895.0	0.0002616278620087222	3.3628259898293345e-07	1.657507772344121e-05	1.7421325997450363e-05	259.02806226281285	5.380521583726935e-06	0.00017426164279295611
ti|357809|org|Clostridium_phytofermentans_ISDg	0.00023980988060347212	0.0012668438068885069	18836.0	0.0012581677158347473	8.676091053759684e-06	0.0007052939484470253	0.0024789392598778826	36857.97700171352	0.0017118129418627244	0.0025013372277548555
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.0002278276049008956	0.0001399608176966969	2081.0	0.00012045642695568676	1.950439074101014e-05	0.00013346785857836318	7.701635996801099e-05	1145.113666317293	2.0984034176535047e-05	0.00085496487965421
ti|195103|org|Clostridium_perfringens_ATCC_13124	0.0002222339993081654	0.0005414822408823194	8051.0	0.0005393300322488287	2.152208633490774e-06	6.13345424158641e-05	9.664453824466542e-05	1436.954194730281	4.102647707591788e-06	0.0005766574007359343
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0001968082912473758	0.00012233960950999118	1819.0	0.0001061307882390138	1.6208821270977394e-05	0.00010297842995136402	5.699304202472972e-05	847.3980247134665	1.3451303959317338e-07	0.0008657931793414605
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.00018252025851490757	0.0002097730852455539	3119.0	0.00020970582872575731	6.725651979658669e-08	0.0014455504861503163	0.0008026515145394906	11934.181503400145	4.526363782310284e-05	0.0053119871900542135
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.00017288868361802702	9.476443639339065e-05	1409.0	9.160337996295107e-05	3.1610564304395743e-06	7.460984796411256e-05	4.139919470060455e-05	615.5417322486196	0.0	0.0006939527712611815
