Total Number of Aligned Reads:	5905331	Total Number of Mapped Genomes:	2350
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.2262423446857369	0.11213088648206172	662170.0	0.11168383279446994	0.0004470536875917709	0.18302183753455548	0.08123593208400269	479725.0680495557	0.07667563427011966	0.023843371353781864
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.1588463549274823	0.14562181188488843	859945.0	0.14559912052347276	2.2691361415642917e-05	0.15207196928702002	0.13639390341282748	805451.1460347759	0.13726343197358454	0.0018019311703272856
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.10866104450500949	0.1871615663880653	1105251.0	0.18651553994179157	0.0006460264462737143	0.04822573020495887	0.08213959190731712	485061.47841762897	0.05619549522287574	0.07243861521056144
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.09507508277393928	0.0743264010095285	438922.0	0.07396486327354047	0.000361537735988042	0.033654965913138955	0.023843989872060278	140806.6525551636	0.005753276149973643	0.0710000844999205
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.09154536646641376	0.07849822473964627	463558.0	0.0784585995264279	3.962521321836151e-05	0.07078520698672337	0.05132295851567239	303079.0579343141	0.04761003235889741	0.019180127244349216
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.0798975159220373	0.04067816012345455	240218.0	0.04042262829975153	0.00025553182370302357	0.07631588063008017	0.03578948472312604	211348.75360950263	0.035184649260134614	0.002092685405779964
ti|657315|org|Roseburia_intestinalis_M50/1	0.05295855487410975	0.04318487820581099	255021.0	0.04293815198504538	0.0002467262207656099	0.029350016321576324	0.02056614925897942	121449.9187696782	0.008490971970919158	0.054255553160356296
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.026895383505602652	0.035685891273495085	210737.0	0.03555499259906007	0.00013089867443501473	0.026784907441383957	0.0349875506457978	206613.0674426998	0.033498545636137925	0.006677187104329969
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.025590364049066894	0.033825199637412366	199749.0	0.033822151544087874	3.048093324489347e-06	0.02817471163097217	0.038201744744814276	225593.94749563883	0.03937611625834352	0.0004081058284455181
ti|264731|org|Prevotella_ruminicola_23	0.012804562251721273	0.04550278384056711	268709.0	0.04549059146726915	1.2192373297957388e-05	0.015861010462488785	0.054729647933927164	323196.686563306	0.048317359348696964	0.02377123314510228
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.010994803178178098	0.004365208317704799	25778.0	0.00436453096363269	6.773540721087438e-07	0.0016197925918780525	0.0006270253533395382	3702.7922568619283	3.420638064149156e-05	0.004037876962358249
ti|1042403|org|Bifidobacterium_animalis_subsp._lactis_CNCM_I-2494	0.010939948401414774	0.0041443908901973485	24474.0	0.0041443908901973485	0.0	0.0012216638199678183	0.00046291041902390046	2733.639247684829	0.0	0.00415997003385585
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.009401990969839664	0.010759261419893314	63537.0	0.010736231381441617	2.303003845169729e-05	0.012230998319529026	0.012104522044543964	71481.20926982885	0.007910479531121964	0.021450618094057725
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.008642159668063526	0.014520269905277113	85747.0	0.014226975592054027	0.0002932943132230861	0.006022304106190679	0.007794716625718847	46030.381726072905	0.0037103762684936713	0.013786526106665316
ti|657313|org|Ruminococcus_torques_L2-14	0.008320251341074827	0.00957643187147342	56552.0	0.009526307670137372	5.012420133604704e-05	0.012652399830705699	0.01341537504476116	79222.23012845447	0.010056167893044437	0.01029002438643998
ti|657321|org|Ruminococcus_bromii_L2-63	0.007969422537823762	0.017117414756260062	101084.0	0.0170871031615332	3.0311594726866284e-05	0.007435351789828709	0.015176022589551435	89619.43665477836	0.014614252782782201	0.001837661597631022
ti|536056|org|Escherichia_coli_DH1	0.007885212350567295	0.003729172843994689	22022.0	0.003726632766224281	2.5400777704077893e-06	0.0006260332046096888	0.00023765237177498686	1403.415918266355	1.0160311081631158e-06	0.0036861608604157837
ti|862962|org|Bacteroides_fragilis_638R	0.006183517644619141	0.0051898869004971945	30648.0	0.00518412939088427	5.757509612924322e-06	0.005769347661887171	0.0034297563168713373	20253.84630046613	0.00010160311081631157	0.018086031079375568
ti|566546|org|Escherichia_coli_W	0.005468504284053209	0.001926902996631349	11379.0	0.0019221615181265876	4.741478504761207e-06	0.0005379882296132389	0.0001968771018353625	1162.624452658523	0.0	0.0032953275608090383
ti|469008|org|Escherichia_coli_BL21(DE3)	0.004240586142798371	0.0012200840223858748	7205.0	0.0012199146838678474	1.6933851802718595e-07	0.0004722869230390141	0.00017289607905612812	1021.0085754286041	1.6933851802718595e-07	0.002944966167010791
ti|717959|org|Alistipes_shahii_WAL_8301	0.003334364131124905	0.0017616286030368155	10403.0	0.0017573951400861358	4.233462950679649e-06	0.003044651458028345	0.0016405462936325175	9687.968884723208	0.0013970427737242841	0.001200271415776694
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.003333124021280668	0.002809156675552988	16589.0	0.0028081406444448245	1.0160311081631158e-06	0.0036824962388417454	0.0031427893786159893	18559.211544011738	0.003114474023556004	0.00027534443031220434
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0032536005538668935	0.002402405555251687	14187.0	0.0023966480456387627	5.757509612924322e-06	0.00276530102974826	0.001578741352931867	9322.990252450494	0.001515410397825287	0.0003783022492727334
ti|585394|org|Roseburia_hominis_A2-183	0.003114994887058318	0.007283249660349268	43010.0	0.007211619467223768	7.163019312549966e-05	0.014928932682546985	0.023136087406913478	136626.25418275577	0.01482135379032945	0.04073302580329536
ti|657323|org|Ruminococcus_sp._SR1/5	0.0030486964485641668	0.005454732342691714	32212.0	0.005430516934613826	2.421540807788759e-05	0.0032874687695627733	0.005724056402085908	33802.447716986375	0.005114700598493125	0.0023739566842231196
ti|595495|org|Escherichia_coli_KO11FL	0.002543079777988512	0.0007225674564220024	4267.0	0.0007223981179039753	1.6933851802718595e-07	0.0004932848508091195	0.00018620539024726725	1099.604463394285	1.0160311081631158e-06	0.003045383908200912
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	0.0022612217953114477	0.004576034772648646	27023.0	0.00457518808005851	8.466925901359297e-07	0.0018902225825024523	0.0038645845299202864	22821.650826658693	0.003768628718695023	0.00025079034519826237
ti|322159|org|Streptococcus_thermophilus_LMD-9	0.0019933075885117247	0.0007914882332590671	4674.0	0.0007906415406689312	8.466925901359297e-07	0.0002993972208407413	0.00011310316177291653	667.911607415619	1.1853696261903017e-06	0.0007125764838583985
