Total Number of Aligned Reads:	9168960	Total Number of Mapped Genomes:	2411
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.19886089281230646	0.13817248630160892	1266898.0	0.1376279316301958	0.0005445546714131156	0.18706009767713888	0.11026627231704068	1011027.0402240533	0.1088819233588106	0.004950834118591422
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.1334080228670114	0.07452470072941751	683314.0	0.07441411021533521	0.00011059051408229505	0.07977354011701106	0.04137967451072528	379408.58040185965	0.036168115031584826	0.022770085156877114
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.11016111287147368	0.0627482288067567	575336.0	0.061541439814330086	0.001206788992426622	0.02475238725152118	0.01334046566814832	122318.19609262522	0.003000449342128224	0.04394925923987017
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.09051899350615981	0.08603865651066206	788885.0	0.08601815254947126	2.0503961190800265e-05	0.048511474198979096	0.05243116311870661	480739.2373888962	0.04767214602310404	0.025576292185809514
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.06882159780205553	0.025313885108016614	232102.0	0.025313885108016614	0.0	0.06821196965546247	0.025179770450078933	230872.30806595573	0.02509793913377308	0.00020623931176491118
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.04363345204707015	0.029651127281611	271870.0	0.02924955502041671	0.0004015722611942903	0.03863611120768547	0.025696148572885987	235606.9584188487	0.022242653474330784	0.018854919205667817
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.03103139041178097	0.032880719296408754	301482.0	0.03257850399609116	0.00030221530031759327	0.022027377203891422	0.0239557353245773	219649.1789616363	0.01896278312916623	0.024714144243185705
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.029617450338323432	0.01063217638641678	97486.0	0.01063195825917007	2.1812724671064113e-07	0.004488169633720102	0.0015516401102799572	14226.926105552517	1.3087634802638467e-06	0.010439679091194639
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.022522022189282457	0.020434705789969636	187365.0	0.02026282151956165	0.0001718842704079852	0.022810895200540603	0.018173784553223077	166634.70361712028	0.016282435521585873	0.007253058143998883
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.02186520214714322	0.011702744913272606	107302.0	0.011701218022545631	1.5268907269744879e-06	0.018456480209265144	0.009954764267657817	91274.83537958382	0.008496056259379471	0.0033059365511464768
ti|657313|org|Ruminococcus_torques_L2-14	0.020809251173237762	0.0220553912330297	202225.0	0.021039790772344955	0.001015600460684745	0.01918022442610838	0.020293862351630984	186073.61214761043	0.016494891459882036	0.01160851394269361
