Total Number of Aligned Reads:	3876482	Total Number of Mapped Genomes:	2412
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.33049977727273705	0.17273987084165487	669623.0	0.17273987084165487	0.0	0.32827721806516835	0.1719883975621878	666709.9273586649	0.1714957015149303	0.0011894805651103243
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.1397525689957874	0.0986466595227322	382402.0	0.09864485376173551	1.8057609966975212e-06	0.11249533751158398	0.07764027627061884	300971.1334380811	0.07069141556700122	0.019159898072530712
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.12529531682559275	0.09445806790796397	366165.0	0.09418900951945604	0.00026905838850793066	0.03842689220799024	0.02522310570508234	97776.915249849	0.008580460324593277	0.06522873058613454
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.05684152296680192	0.03478875949894776	134858.0	0.03477560324025753	1.3156258690224797e-05	0.05125817006617126	0.02854787735849859	110665.33271842734	0.027676382864669564	0.003464997386805872
ti|657321|org|Ruminococcus_bromii_L2-63	0.04475773843033747	0.0937246709774481	363322.0	0.0935660219755954	0.0001586490018527108	0.043053085798875235	0.08626679250448692	334411.66834137845	0.08499355859255893	0.0028884436971460207
ti|657313|org|Ruminococcus_torques_L2-14	0.03626171824150187	0.03504956298004221	135869.0	0.034639139302078535	0.00041042367796367943	0.029645372407298896	0.024000818507079708	93038.74092796136	0.019993385755434953	0.013120401436147518
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.03411146205591942	0.025683854587742184	99563.0	0.025683854587742184	0.0	0.034105426587340164	0.025652935537206892	99443.14285714284	0.02564902919709159	7.481009843461159e-06
ti|213810|org|Ruminococcus_champanellensis_18P13	0.025154241371337593	0.0257880727938373	99967.0	0.025686434246308894	0.00010163854752840333	0.025016377442054146	0.02187246386377362	84788.2124635689	0.02066487088034976	0.003013815103488163
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.022034598614751707	0.03194649169014586	123840.0	0.03176797931732948	0.0001785123728163835	0.02152513665224583	0.029009520388097686	112454.8836130937	0.025904931326909294	0.017402118725174012
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.020788554851651028	0.023960384699322736	92882.0	0.023704998501218374	0.0002553861981043637	0.019059221341055175	0.020642027832040152	80018.44933440267	0.01984350759270906	0.0025412216540667545
ti|536056|org|Escherichia_coli_DH1	0.01589683457789338	0.008983402992713496	34824.0	0.008979017573150089	4.385419563408265e-06	0.0012061636411300751	0.0005664786469404699	2195.9442782490864	2.5796585667107444e-06	0.008811855698027232
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.012678664723925013	0.0073187493196150534	28371.0	0.007312816104911618	5.9332147034347124e-06	0.01202581913307938	0.006541241784178223	25357.006034014765	0.006227037814183066	0.001527931769062774
ti|566546|org|Escherichia_coli_W	0.009491099555168914	0.004231671912832305	16404.0	0.004217999722428738	1.3672190403566946e-05	0.0009751148659913506	0.0004381052894937773	1698.307268827417	5.159317133421489e-07	0.007436123784400392
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.009156827478930478	0.00979341578266067	37964.0	0.009722733137932796	7.06826447278744e-05	0.010245940684556096	0.009483706636647691	36763.418070245316	0.00854253934366263	0.0033974103323580504
ti|469008|org|Escherichia_coli_BL21(DE3)	0.008392124496738195	0.0027003865876328074	10468.0	0.0026934215095026884	6.96507813011901e-06	0.0009256493163032471	0.00041201761356682016	1597.178862674734	2.5796585667107443e-07	0.0070468533066837405
ti|751585|org|Coprococcus_sp._ART55/1	0.007707797490085093	0.009832368627018003	38115.0	0.009590654619317206	0.00024171400770079676	0.011640433685014802	0.010364034303519721	40175.992424976735	0.00590638625434092	0.024000627372963424
ti|697329|org|Ruminococcus_albus_7	0.006153227024819784	0.008240977257214144	31946.0	0.008195833232296706	4.514402491743803e-05	0.006332724805758571	0.008363043030779683	32419.18577404289	0.007598126342389827	0.0020595993996618584
ti|717960|org|Eubacterium_cylindroides_T2-87	0.005786045532221844	0.0073311316807352644	28419.0	0.007320813046468422	1.0318634266842978e-05	0.0055298740446443	0.006252908283091977	24239.286407056952	0.006013184119002746	0.0007981463605403043
ti|717962|org|Coprococcus_catus_GD/7	0.00569229002354094	0.005847828004876586	22669.0	0.005777145360148712	7.06826447278744e-05	0.007410551204673048	0.0076655533583914965	29715.379613844187	0.005376782350595205	0.006258251682840266
ti|717959|org|Alistipes_shahii_WAL_8301	0.005573557517692803	0.006997839793916236	27127.0	0.006990358784072775	7.481009843461159e-06	0.004808991856003048	0.004896308896251894	18980.453302760336	0.003683494467406272	0.003239793193932024
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.004202660197447908	0.006087478285724015	23598.0	0.006015247845856114	7.223043986790084e-05	0.004125469440027208	0.0043615141346528006	16907.33103572716	0.004151444531407601	0.0010525006952179837
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.004023568977214943	0.0021697508204604073	8411.0	0.0021687189570337227	1.0318634266842977e-06	0.0012643516231926814	0.000561153736938504	2175.302360474846	2.0637268533685954e-06	0.004265723405912887
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.0033882670813602266	0.0038442071961123513	14902.0	0.003839563810692272	4.64338542007934e-06	0.0038924217457360043	0.004271074610179021	16556.74384701599	0.004208454985731909	0.0007499067453428135
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.003369779157389144	0.008154042763515992	31609.0	0.007705698104621665	0.0004483446588943274	0.0032674405495633583	0.00567825650800172	22011.659144651523	0.0023059567927827345	0.011039906802095302
ti|767031|org|Prevotella_denticola_F0289	0.003287036615981216	0.009017454485794078	34956.0	0.008781673692796716	0.00023578079299736205	0.002882898091102064	0.004064805941839616	15757.147067034319	0.003389155424944576	0.0028954087752761396
ti|595495|org|Escherichia_coli_KO11FL	0.0031272840389625777	0.0013906939333137623	5391.0	0.001389404104030407	1.2898292833553722e-06	0.0008404151792485672	0.00039612110746293323	1535.5563429001263	2.32169271003967e-06	0.006515701607797998
ti|657315|org|Roseburia_intestinalis_M50/1	0.002795064678053324	0.010200227938630955	39541.0	0.009702353835255782	0.0004978741033751737	0.010433575735096784	0.013210258378592705	51209.328819963805	0.0015601775011466583	0.047971072740696334
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.0027223356052612463	0.003689685647966378	14303.0	0.0035630244123408803	0.00012666123562549755	0.0023957025048026684	0.0030714398465792538	11906.381279347239	0.002478020019182341	0.003091204860489485
