Total Number of Aligned Reads:	6450707	Total Number of Mapped Genomes:	2408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.20760218950490747	0.14295409789965657	922155.0	0.14270513294124196	0.0002489649584146358	0.19882906437988046	0.1296403266946597	836271.7628915282	0.12898710172388855	0.0031598086845364393
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.11943025849685378	0.08408690706305526	542420.0	0.08094027522874625	0.0031466318343090147	0.029591648226945686	0.018236341305700274	117637.2945150699	0.004051958955816781	0.05771258871314416
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.09016275380206289	0.038298592696893535	247053.0	0.038298592696893535	0.0	0.0893503001765797	0.03809348623444531	245729.91830694003	0.03797118672418388	0.00031221383950627427
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.08460888033705578	0.04717653429306276	304322.0	0.04717095350943703	5.580783625732807e-06	0.07148503178728798	0.04070538586759877	262578.51755382045	0.038181086197218383	0.007699931185837459
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.07298944740070899	0.03729002107830971	240547.0	0.037138254768043256	0.00015176631026645607	0.0623259704780408	0.03235300215856444	208699.73749526672	0.02850788293438223	0.02093879012021473
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.07218641528691565	0.13946285267645855	899634.0	0.13889345772486644	0.0005693949515921278	0.02605541666732514	0.05577139915051655	359764.95490003115	0.0370709753209997	0.05576675548897198
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.063665833313688	0.05546182767253264	357768.0	0.05513581689572941	0.00032601077680322483	0.03925370127085233	0.03214312800437771	207345.90081973537	0.027349095223205767	0.02307064946524466
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.037529639990777325	0.014854960859329063	95825.0	0.014852015445748814	2.9454135802478706e-06	0.005991911038273965	0.002343742813153361	15118.798171008077	7.131001299547476e-06	0.015840124191038283
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.026017303949665643	0.03024304157668299	195089.0	0.029898893253096134	0.00034414832358685643	0.01769770182954078	0.02329870838360168	150293.14126105804	0.018057245508128025	0.026676765818072344
ti|751585|org|Coprococcus_sp._ART55/1	0.02388332701734352	0.018423251900915667	118843.0	0.01816669087589934	0.00025656102501632764	0.023670433200126413	0.017975101824606134	115952.11516569956	0.011750339923980425	0.029066271340490276
ti|657313|org|Ruminococcus_torques_L2-14	0.01888923292375419	0.020067722809298267	129451.0	0.01959552650585432	0.00047219630344394806	0.018010282838222376	0.017811759493624017	114898.44164783691	0.01432618161079088	0.010837881801173111
ti|657314|org|Ruminococcus_obeum_A2-162	0.017341449317371718	0.027829817723855694	179522.0	0.02751543357960608	0.0003143841442496148	0.021623243775732513	0.029140828085730566	187978.94371841877	0.025625253169923853	0.019536773256016743
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.016194966311749798	0.018812976624112673	121357.0	0.018795459164398568	1.7517459714105757e-05	0.008985532679769296	0.012317213629416566	79454.73617977285	0.01124248861403874	0.006198855412282715
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.010707298461439922	0.01948437589864181	125688.0	0.01930052008252739	0.00018385581611441972	0.0113357033407214	0.019377410641602127	124997.99846765734	0.017759448692988226	0.006915521042887237
ti|717962|org|Coprococcus_catus_GD/7	0.010578902991719817	0.007401824327162899	47747.0	0.007345086360301282	5.6737966861616874e-05	0.016376586956303296	0.010489746441926523	67666.28080116051	0.007275636608514385	0.008672537754388783
ti|657321|org|Ruminococcus_bromii_L2-63	0.009383791204913254	0.011658101972388453	75203.0	0.011500444834961501	0.0001576571374269518	0.009255040328213225	0.011151274303206636	71933.60320661517	0.010536984550685684	0.002029389956790783
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.009014820365290109	0.0050586703131920265	32632.0	0.005045803506499365	1.286680669266175e-05	0.011127014714011731	0.005437292026336243	35074.377735331385	0.004332703376544618	0.00891731712508412
ti|264731|org|Prevotella_ruminicola_23	0.008617226562450666	0.028007007603972713	180665.0	0.027965771813849242	4.1235790123470185e-05	0.011680987831712621	0.03670729895247064	236788.03030379504	0.03094792555296652	0.022402350626063158
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.008032298881532975	0.008934989606565606	57637.0	0.008934214497728698	7.751088369073344e-07	0.01003186140979574	0.01054610288701682	68029.8197159996	0.010847183107216	7.782092722549637e-05
ti|657315|org|Roseburia_intestinalis_M50/1	0.006209818185094145	0.010098582992530896	65143.0	0.009643284061731528	0.00045529893079936817	0.012571304679563071	0.01151665625845567	74290.5751430138	0.002281145307018285	0.042431162971748676
ti|717960|org|Eubacterium_cylindroides_T2-87	0.006125504645957997	0.010426299008775317	67257.0	0.010425213856403647	1.085152371670268e-06	0.0058116815041682045	0.009625089527670334	62088.632391769715	0.009195581197533852	0.0007166656306045213
ti|697329|org|Ruminococcus_albus_7	0.006115463914132166	0.012397400781030668	79972.0	0.012326090768035194	7.131001299547477e-05	0.006159707224836131	0.010845346750348659	69960.15419990134	0.009834735944447639	0.002483293691683718
ti|700015|org|Coriobacterium_glomerans_PW2	0.0060293794535360105	0.041735580301508035	269224.0	0.041728914365510635	6.665935997403075e-06	0.003688374832874552	0.03822246960804166	246561.95225788158	0.03738504942171455	0.0016345495152701867
ti|657323|org|Ruminococcus_sp._SR1/5	0.0053576490703296275	0.004647087520794233	29977.0	0.004405253563679144	0.0002418339571150883	0.007007935283653222	0.005991070155539402	38646.63818982911	0.005004722738143276	0.0034898500272915823
ti|272559|org|Bacteroides_fragilis_NCTC_9343	0.005041869725120041	0.009498028665695093	61269.0	0.009389048363225922	0.00010898030246917121	0.008521872879658846	0.006627497466659638	42752.04430066359	0.00034120291000660856	0.031596536627690575
ti|536056|org|Escherichia_coli_DH1	0.004795209233961497	0.0023493548846661304	15155.0	0.0023464094710858824	2.9454135802478706e-06	0.00037683310647213317	0.0001473172342181933	950.300313991939	7.751088369073344e-07	0.0023022282673821645
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.004446213515100997	0.009194496045162181	59311.0	0.00918054408609785	1.3951959064332018e-05	0.016332636354419627	0.017410491153804407	112309.97715928417	0.012200213092921443	0.02682202121410878
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.004376949313755001	0.003971812702080563	25621.0	0.0038964721231331697	7.53405789473929e-05	0.005736170006385195	0.004734433436540824	30540.44291012795	0.004137065906109206	0.0025200338505531254
ti|566546|org|Escherichia_coli_W	0.0033592317820160616	0.001225602092917877	7906.0	0.0012217265487333405	3.875544184536671e-06	0.0003227612538311071	0.00012228098638318366	788.7988148289074	0.0	0.002052798243665384
ti|347253|org|Streptococcus_salivarius_JIM8777	0.003195531181352671	0.001427440434048547	9208.0	0.001427130390513784	3.1004353476293374e-07	0.0006909996307562386	0.0003216250419911604	2074.7089097476724	8.18514931774145e-05	0.0012442047050036532
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0026939205133290184	0.0007941765142952548	5123.0	0.000793246383690966	9.301306042888012e-07	0.0002874748672586063	0.00010766902905663201	694.5413594188195	0.0	0.0018407284658875376
ti|585394|org|Roseburia_hominis_A2-183	0.0023740778260203555	0.004667550394088586	30109.0	0.004564305897012529	0.00010324449707605694	0.012461319918624323	0.014141827028590353	91224.78260611699	0.007279822196233684	0.03560105892268863
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.002259418122656676	0.0139437429106608	89947.0	0.013909173056534734	3.456985412606711e-05	0.0024268987274941936	0.013730559958648065	88571.81923917079	0.01322087640936102	0.000991209180637099
ti|245012|org|butyrate-producing_bacterium_SM4/1	0.002077640333396324	0.0064327832592613494	41496.0	0.006378060575375691	5.47226838856578e-05	0.0026434661113930386	0.005529771650794125	35670.93669617922	0.0023457893840163565	0.010393434394090446
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	0.0018430595947264558	0.004732194471086658	30526.0	0.004693749072776054	3.844539831060378e-05	0.0009115079737854554	0.0024186426630017784	15601.955156724214	0.002454769686485528	0.0015661849158549598
ti|595495|org|Escherichia_coli_KO11FL	0.0014192143718446371	0.000451578408382213	2913.0	0.0004511133430800686	4.650653021444006e-07	0.00029660972834820334	0.00011490629130370363	741.2268176568401	3.1004353476293374e-07	0.0018858398001955444
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.0013770732866639794	0.008024856810269014	51766.0	0.007949361209554239	7.549560071477436e-05	0.0007268854755938458	0.005347256594273493	34493.58554347618	0.004226823509423076	0.002862786978233549
ti|717959|org|Alistipes_shahii_WAL_8301	0.0012786703504872926	0.0018052284811571817	11645.0	0.0018046083940876558	6.200870695258675e-07	0.007676846023365083	0.007981453512367497	51486.0180424036	0.00715363447758517	0.005464207256661944
ti|657319|org|Eubacterium_siraeum_70/3	0.0009308138166756703	0.002507322065627845	16174.0	0.0024732172768039224	3.410478882392271e-05	0.0018418099405439908	0.002352658943526914	15176.313515621669	0.0011901021081875212	0.003058114405134197
ti|1114965|org|Streptococcus_parasanguinis_FW213	0.0006770058908199076	0.0003683317192983653	2376.0	0.00036337102274215834	4.96069655620694e-06	0.00024594443671457786	0.0001421521991947451	916.9821864109366	4.976198732945086e-05	0.0003475588024692487
ti|1042403|org|Bifidobacterium_animalis_subsp._lactis_CNCM_I-2494	0.0006330194334591528	0.00032027497141011056	2066.0	0.0003201199496427291	1.5502176738146687e-07	0.0002017214751898792	9.08864650981778e-05	586.2819566140712	2.0152829759590693e-06	0.0008817638128657835
ti|1048332|org|Streptococcus_salivarius_CCHSS3	0.0006183471800137978	0.00028229463840165114	1821.0	0.0002708230276154226	1.1471610786228548e-05	0.0006859480017791145	0.0003019024639352824	1947.4843374245736	4.3716138401573655e-05	0.00126079203411347
ti|159087|org|Dechloromonas_aromatica_RCB	0.0006087752051393159	0.00031267890480841866	2017.0	0.00031236886127365574	3.1004353476293374e-07	0.0003078517381705562	0.00017271673659106064	1114.145061745111	0.0001323885893437727	0.00015130124496431167
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	0.0006087677276063763	0.001782750324886869	11500.0	0.001780424998376147	2.325326510722003e-06	0.0002733598927905336	0.0012295502903655992	7931.468664913404	0.0010735257391166582	0.00040832733528278374
ti|755731|org|Clostridium_sp._BNL1100	0.0005754604705519255	0.0010294995571803215	6641.0	0.0010205082946721964	8.991262508125078e-06	0.00022619778991904747	0.0002555730416591779	1648.6268088421502	6.867464294998983e-05	0.0009938445506825842
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0005534948647485213	0.00025857630799228673	1668.0	0.0002404387612086551	1.8137546783631623e-05	0.00024944536025625066	9.853839035891719e-05	635.6422844569996	0.0	0.0014940997940225778
ti|546414|org|Deinococcus_deserti_VCD115	0.0005264708342731555	0.0005551329489930329	3581.0	0.0005410259681613193	1.4106980831713485e-05	0.0001972905467820445	0.00012318314048035504	794.6183465786096	3.069430994153044e-05	0.0002441592836258103
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0005234924945072499	0.004071646720274227	26265.0	0.003829192676089613	0.00024245404418461419	0.009989757899946444	0.012330653812173445	79541.43486076393	0.00677321106043105	0.0299502054580994
ti|887061|org|Methylovorus_sp._MP688	0.0004851775289363416	0.00039747581156608105	2564.0	0.00039747581156608105	0.0	6.981731987194442e-05	0.00011137437768001395	718.4434777211097	6.820957764784542e-06	0.0003827487436648417
ti|203275|org|Tannerella_forsythia_ATCC_43037	0.000434414764375057	0.0009791174827813447	6316.0	0.000977877308642293	1.240174139051735e-06	0.000932352656484777	0.0012184157414162004	7859.642952063674	0.0007237966319040689	0.0029314616211835384
ti|213810|org|Ruminococcus_champanellensis_18P13	0.0004288578327457226	0.0038781795545821565	25017.0	0.0038625223560766284	1.5657198505528153e-05	0.0012864635834571572	0.009389565666597608	60569.33697248085	0.008266070680314576	0.0029530096468495626
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.0004261884471196813	0.0001782750324886869	1150.0	0.00015998246393767381	1.829256855101309e-05	0.0003161113321111107	0.00013034528499749335	840.8192423503253	3.813535477584085e-05	0.0013950408846658204
