Total Number of Aligned Reads:	8447959	Total Number of Mapped Genomes:	2352
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.16931296330683862	0.11405524103514234	963534.0	0.11331778480459008	0.0007374562305522553	0.047927546185560464	0.031066653593499506	262449.8158250865	0.008988561615888523	0.07892793987281425
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.14620134781113886	0.19763483700619286	1669611.0	0.19524041250673682	0.0023944244994560226	0.10533325754633042	0.15014484826520072	1268417.5222056368	0.14079152136036646	0.037198097197204676
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.14021766423399665	0.12767687437877007	1078609.0	0.12765035909857045	2.651528019963165e-05	0.13462061533677686	0.11761751033773811	993627.9050152877	0.11810367450883699	0.0020519749208063156
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.09326225219118633	0.09040219063563164	763714.0	0.09004316900685716	0.00035902162877447677	0.051953773254848665	0.06671725196160525	563624.6091643107	0.05685645491413962	0.04868880163836022
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.08403716459122176	0.039330328189329515	332261.0	0.03932405448463942	6.273704690091417e-06	0.012420211587984212	0.005453359592833538	46069.758252514424	4.6164996776144396e-06	0.03654717074266104
ti|657319|org|Eubacterium_siraeum_70/3	0.06287361168446648	0.03222328612153539	272221.0	0.03212160475684127	0.00010168136469412316	0.0374354427211439	0.017264065895302803	145846.12085681636	0.015819323933745418	0.012728636585475853
ti|484020|org|Bifidobacterium_bifidum_BGN4	0.05214377436558066	0.023874524012249584	201691.0	0.023841143168426837	3.338084382275056e-05	0.01763888758918087	0.007951565340947762	67174.49798614772	0.0008811595794913304	0.022581548987157727
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.04003579038482518	0.0554245114115729	468224.0	0.05502263919604723	0.0004018722155256672	0.037621141612583696	0.05089999761489797	430001.09295075585	0.04686859867572747	0.020906351463116712
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.03054368466662803	0.01901027218526984	160598.0	0.01886822604134324	0.00014204614392659813	0.029964331920438247	0.016850398181497396	142351.47297096456	0.016444090223449236	0.0014171470292410272
ti|657321|org|Ruminococcus_bromii_L2-63	0.01847226462037566	0.04058660796057367	342874.0	0.040521621849727255	6.498611084641865e-05	0.01844361780634092	0.03922699644425587	331388.0576542194	0.03850267265738387	0.0026084406896387637
