Total Number of Aligned Reads:	9193093	Total Number of Mapped Genomes:	2399
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.32545312979871477	0.24505136628118523	2252780.0	0.24504157632257173	9.789958613493847e-06	0.2807953168197411	0.20538588937790297	1888131.581938774	0.19708785715536653	0.029426766377757735
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.22543879090081934	0.191215731201675	1757864.0	0.1891924730882196	0.0020232581134553953	0.059856067744155854	0.04846263741952601	445521.5328229826	0.010653541740521933	0.14671493043744907
ti|657315|org|Roseburia_intestinalis_M50/1	0.0650395786937185	0.07293551800248295	670503.0	0.07114852422356654	0.0017869937789164105	0.038181358236670994	0.033947922449122085	312086.40823156707	0.007256752433593351	0.1070487375685202
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.06209198017753578	0.09488569298711544	872293.0	0.09456697544558725	0.0003187175415281886	0.058319463931815724	0.09012249457659825	828504.4740346634	0.08294607701673419	0.042374312976057135
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.057830211622364076	0.07162681809049468	658472.0	0.07158341594064152	4.340214985315606e-05	0.05483924862412557	0.0644174572510107	592195.6753320657	0.06369031619717107	0.0027431464035009762
ti|657321|org|Ruminococcus_bromii_L2-63	0.047004579722141164	0.03656549542139952	336150.0	0.03656179699258998	3.6984288095421204e-06	0.046325343729914537	0.03254334144430469	299173.9644282473	0.03217643942033437	0.001560301848355064
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.0442933881869547	0.030589922238358734	281216.0	0.030422078836796276	0.00016784340156245564	0.04356902532522909	0.02887602026302737	265459.93974789506	0.027812728534346385	0.003563762489947616
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.029310144409678794	0.03225182210165828	296494.0	0.03224431646672127	7.5056349370119505e-06	0.024292918451760657	0.029508788950921277	271277.04114319175	0.02296082504549883	0.028811413090240684
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.017556185167358348	0.011841825161564231	108863.0	0.011841825161564231	0.0	0.014742341447944765	0.010375687935850563	95384.66413325227	0.009747426682184113	0.001801026052929085
ti|585394|org|Roseburia_hominis_A2-183	0.014898365398478422	0.017660432674835337	162354.0	0.017482037873433894	0.00017839480140144346	0.03371023178257092	0.04037157723824258	371139.66410784714	0.024783062675423823	0.07920402850270306
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.013185415103161006	0.010584250589001983	97302.0	0.010575113294296055	9.137294705927592e-06	0.013505076726855256	0.01011642188192725	93001.20718779223	0.009317647499051734	0.00434195542240245
ti|657313|org|Ruminococcus_torques_L2-14	0.011677650020052912	0.019242381209458013	176897.0	0.018626266480715466	0.0006161147287425462	0.017437100279070996	0.023776020337996952	218575.1661370974	0.017499768576256108	0.0193051457219023
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.008073187979754638	0.004428650944790833	40713.0	0.004428650944790833	0.0	0.007978924798723343	0.0043925547242154046	40381.164087301564	0.004370019970427798	5.406232701007158e-05
ti|657314|org|Ruminococcus_obeum_A2-162	0.007242045804583804	0.020059190089777183	184406.0	0.019782678147604947	0.0002765119421722374	0.018754658237708683	0.029222275952664818	268643.10050451127	0.023191432959505577	0.03845800319870581
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.007205401844979694	0.0074150234311781684	68167.0	0.007412739107501686	2.284323676481898e-06	0.0051924663207723685	0.00540591855715823	49697.11204638142	0.005233385542820028	0.0016806095619831107
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.006205594809901464	0.0029885480327458886	27474.0	0.0029885480327458886	0.0	0.0009821181840441388	0.0004635563733053498	4261.516850538798	2.1755463585541886e-07	0.0031425767149315252
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.006107798410478624	0.01427615275946844	131242.0	0.014011062435678612	0.00026509032378982785	0.006975332995444284	0.011075570542900051	101818.75002894066	0.003631530759016579	0.021367563669811674
ti|295405|org|Bacteroides_fragilis_YCH46	0.00585916971145422	0.007033758931841547	64662.0	0.007019617880510944	1.4141051330602225e-05	0.007707124969723849	0.009014424705045404	82870.44465497998	0.0026514471244879173	0.02892562927406478
ti|536056|org|Escherichia_coli_DH1	0.005266798780200308	0.003144752261290079	28910.0	0.003133656974861453	1.1095286428626361e-05	0.0004155647339578511	0.00019629911961822427	1804.5960624684603	1.1965504972048037e-06	0.0030785068746721042
ti|610130|org|Clostridium_saccharolyticum_WM1	0.004499810234838532	0.012181863057406251	111989.0	0.012049372284170301	0.00013249077323595007	0.018304100948161886	0.025213382162522377	231788.9670646093	0.01454548539865745	0.06224553586045523
ti|657323|org|Ruminococcus_sp._SR1/5	0.004176859374190639	0.002809065458165168	25824.0	0.0028006896046847344	8.375853480433625e-06	0.005020463689777176	0.00379487295774586	34886.62002374276	0.0029716875484670936	0.002813307773564349
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.003847408761337745	0.005759867761590142	52951.0	0.005759867761590142	0.0	0.004731685734057385	0.006571474086103008	60412.17242063496	0.006674902559998033	3.45911871010116e-05
ti|566546|org|Escherichia_coli_W	0.003758861397265251	0.0016149080619547742	14846.0	0.001611971074370726	2.9369875840481545e-06	0.00035789746283000835	0.0001636058842130802	1504.044108918078	2.1755463585541886e-07	0.0027602244424156266
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0029916715821664175	0.0010482870128693358	9637.0	0.0010476343489617694	6.526639075662565e-07	0.000321322868604667	0.00014616163133356338	1343.677469881162	1.0877731792770943e-07	0.002502530976244883
