Total Number of Aligned Reads:	10208994	Total Number of Mapped Genomes:	2348
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.27724374967652166	0.20213823222934602	2063628.0	0.20192547865147145	0.00021275357787456825	0.07824506148197101	0.05498459734179974	561337.4243548495	0.013392994451754991	0.1477289535090333
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.1434726528040788	0.12539531319148586	1280160.0	0.12537728986813002	1.802332335585661e-05	0.13697947104424324	0.11791922161901139	1203836.6259931575	0.11747807864320421	0.0025911465909373636
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.13376214177419973	0.1287062172825256	1313961.0	0.12792592492463017	0.0007802923578954008	0.08474509527373078	0.0789621792263929	806124.4139491697	0.07229497832989225	0.03258969492978446
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.09551863382184762	0.0555715871710768	567330.0	0.055273810524327865	0.0002977766467489353	0.0911755139005584	0.04871038353489996	497284.0132454925	0.04787856668345578	0.003176414835781077
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.07112394380499545	0.03959459668602019	404221.0	0.03939545855350684	0.0001991381325133505	0.07021016327120673	0.03557414239216635	363176.20623677195	0.031098558780620303	0.030603113294022898
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.06760523710693524	0.09712142058267445	991512.0	0.09710016481545586	2.1255767218591764e-05	0.033892737806091415	0.04621498862168887	471808.54154888995	0.029286137302069137	0.05633209305441848
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.04062181543447336	0.04267109962058945	435629.0	0.04260076947836388	7.03301422255709e-05	0.03953325329423898	0.040946615482019666	418023.7517762459	0.03957481021146648	0.006483498765892114
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.026778148194461313	0.04167599667508865	425470.0	0.04126449677607803	0.0004114998990106175	0.02385806361264474	0.035577117608544206	363206.58020292217	0.028055163907432994	0.036804409915413804
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.021612864233807594	0.009235875738588934	94289.0	0.009235581880055958	2.93858532975923e-07	0.0032229563030161594	0.0013581096437812823	13864.933204705248	5.779217815193152e-06	0.009009996479574775
ti|717959|org|Alistipes_shahii_WAL_8301	0.014883579113134973	0.011590858021857981	118331.0	0.011588409200749848	2.4488211081326916e-06	0.009592839149226817	0.006820293229790382	69628.33266117063	0.006679502407387055	0.0035328652362808717
ti|657321|org|Ruminococcus_bromii_L2-63	0.01283082885664587	0.02427692679611723	247843.0	0.02425645465165324	2.04721444639893e-05	0.01266080508634174	0.022704872813360474	231793.9103223602	0.022059862117658213	0.002189148117826301
ti|862962|org|Bacteroides_fragilis_638R	0.012122836823430797	0.009907538392127569	101146.0	0.00989686153209611	1.0676860031458536e-05	0.010751959544676832	0.00762257366989258	77818.80886049134	0.00011049080839894705	0.0360245093688957
