Total Number of Aligned Reads:	10068777	Total Number of Mapped Genomes:	2364
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.27714489151266036	0.2020408238259721	2034304.0	0.20179312740762856	0.0002476964183435585	0.07814481782444517	0.05495195853731107	553299.0162254313	0.0133208829632437	0.1477888526084151
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.14327593030649957	0.12543837250541948	1263011.0	0.12541761526747489	2.0757237944588503e-05	0.13678300207087424	0.11796822094845871	1187795.7098167592	0.11752857372846771	0.002597038349344712
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.13335135575861495	0.12864531610939442	1295301.0	0.12788345595497844	0.0007618601544159732	0.08444176707327006	0.07896542034897379	795085.2082050792	0.07232288489456068	0.032505139402729845
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.09550503859361081	0.05559582856984518	559782.0	0.05529241535491351	0.00030341321493166447	0.09126319758790737	0.04872899318326451	490641.3657968105	0.04791426009335593	0.0031417916992302042
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.07101687995935196	0.039570744291983026	398429.0	0.03936376781410493	0.00020697647787809782	0.07001522836290962	0.03552098412752199	357652.8680005585	0.031046173730930778	0.030645231292737937
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.067676157186696	0.09699569272415111	976628.0	0.09697841157868528	1.728114546582966e-05	0.03384665950383962	0.04613218335109922	464494.66668533074	0.029231057555450874	0.05625737862701696
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.040766621844745506	0.04255869406979616	428514.0	0.04248619271238205	7.250135741411296e-05	0.039722778740372694	0.04091728896693077	411987.0580525863	0.039569353854991524	0.006435538298246153
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.026680824277521237	0.041550527934028136	418363.0	0.04109823864407763	0.0004522892899505074	0.023904360749568792	0.03560639436846596	358512.84467013954	0.02813410208608255	0.036668008438363466
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.02150554626876048	0.009193370753965452	92566.0	0.009193271437037487	9.93169279645383e-08	0.003208263590285975	0.0013523061808463975	13616.069370664047	4.2706279024751465e-06	0.008967623376702056
ti|717959|org|Alistipes_shahii_WAL_8301	0.015081339617721666	0.011571216643292428	116508.0	0.01156823713545349	2.9795078389361487e-06	0.009687725265699786	0.0068416528886721065	68887.07724744527	0.006713923647330753	0.0034965517659195353
ti|657321|org|Ruminococcus_bromii_L2-63	0.012825882348724603	0.024251306787308927	244181.0	0.024223498047478854	2.7808739830070723e-05	0.012648625768746376	0.022702670994582598	228588.13154882038	0.022069413196855982	0.0022052330685246083
ti|295405|org|Bacteroides_fragilis_YCH46	0.012267550617112563	0.010186639350538798	102567.0	0.010176906291598274	9.733058940524753e-06	0.010838948115949034	0.010637456074598251	107106.17306242515	0.0031224248982771193	0.035975968084306566
ti|657315|org|Roseburia_intestinalis_M50/1	0.008387509152488325	0.02166737827245553	218164.0	0.021295535694156303	0.00037184257829923136	0.0204887336580431	0.020834036318191754	209773.2656977738	0.002598130835552322	0.08137423244153684
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.00824259255068751	0.007883579107969121	79378.0	0.007883579107969121	0.0	0.008240081181656447	0.007878331863608326	79325.16666666666	0.00787722282457939	2.1849724152198426e-06
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.00820742674332559	0.008878337458461937	89394.0	0.008878138824606007	1.986338559290766e-07	0.009396998024022267	0.010032400626993204	101014.00468785476	0.010150487988759707	8.86900166723327e-05
ti|657313|org|Ruminococcus_torques_L2-14	0.007778081247381147	0.010209084976258784	102793.0	0.010020184179270234	0.00018890079698855183	0.01227190870298614	0.012494908812143365	125808.45046480643	0.008760547581895994	0.012355125155716528
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0064484583023093674	0.013843389321265135	139386.0	0.013747349851923427	9.603946934170853e-05	0.005001128310173224	0.008066796192649035	81222.77196823218	0.003721008023119392	0.014811133467351596
ti|264731|org|Prevotella_ruminicola_23	0.004809774510713836	0.022294663989479557	224480.0	0.022289002924585577	5.6610648939786825e-06	0.009323508601942677	0.029627913264943524	298316.8516400583	0.024188240538051443	0.02451489391412681
ti|536056|org|Escherichia_coli_DH1	0.004275114741201989	0.0022233087494141542	22386.0	0.002220627192359112	2.681557055042534e-06	0.000337236560498804	0.00014115379274890334	1421.2460618929247	1.4897539194680744e-06	0.0021956986434400125
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	0.004169882234835361	0.005989903242469269	60311.0	0.00598444081143122	5.462431038049606e-06	0.0037129633345597377	0.004960017168511858	49941.30678591732	0.004789062266450037	0.00043143273507795433
ti|566546|org|Escherichia_coli_W	0.0029818543559575464	0.001170847263773942	11789.0	0.0011669739035833249	3.873360190616994e-06	0.0002858026945384023	0.0001164229636860957	1172.2368590343956	0.0	0.001958331185604766
ti|479437|org|Eggerthella_lenta_DSM_2243	0.002601348837178866	0.002456703530130819	24736.0	0.0024547171915715285	1.986338559290766e-06	0.0021349913320264525	0.0013781784887220996	13876.571869139836	0.0011403569668888287	0.0005982851740583787
ti|469008|org|Escherichia_coli_BL21(DE3)	0.002390099268441902	0.0007484523691407606	7536.0	0.000748353052212796	9.93169279645383e-08	0.0002569848321177656	0.00010395954266225488	1046.7454520882306	0.0	0.0017799579829804553
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.0020260327156194874	0.005316037886229877	53526.0	0.005315342667734125	6.952184957517681e-07	0.006948383972503734	0.009765503537027249	98326.67740703862	0.009479502823431287	0.004062161670677581
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.001963832252968726	0.012486124183701755	125720.0	0.012473908201562117	1.221598213963821e-05	0.018709767604919075	0.030969165042591017	311821.61669004447	0.023958321849813537	0.03555635406365639
ti|657323|org|Ruminococcus_sp._SR1/5	0.001465902712605462	0.0018958608379150716	19089.0	0.0018539490943140363	4.1911743601035164e-05	0.0022656569117557295	0.002772605546622051	27916.746957900537	0.0020144452499047303	0.0027250578694910017
ti|1042156|org|Clostridium_sp._SY8519	0.001434552162910227	0.0025877025581160455	26055.0	0.002428000937949068	0.00015970162016697758	0.004072326744663837	0.006088060050851916	61299.319014636596	0.004371732535143047	0.0050807560838818855
ti|657314|org|Ruminococcus_obeum_A2-162	0.0013446729311847644	0.009625498707539157	96917.0	0.009480793943494825	0.0001447047640443323	0.01284498569749095	0.018451487628650377	185783.91425113945	0.01302352808091787	0.03460916852165859
ti|595495|org|Escherichia_coli_KO11FL	0.0012766625275528974	0.0004212030914976069	4241.0	0.00042110377456964235	9.93169279645383e-08	0.0002625123972360255	0.00010984202277926701	1105.9748325933597	4.965846398226915e-07	0.001806276968891058
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	0.0010917372535430867	0.0022807139337776574	22964.0	0.002277337158226863	3.3767755507943022e-06	0.0005196665397539359	0.0011898589497378843	11980.424426364965	0.0007860934848393206	0.0011374767759778572
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0008575766212723464	0.006356382706658416	64001.0	0.0063471462323577135	9.23647430070206e-06	0.0009009722950858019	0.005950040181313118	59909.627726681356	0.005741114337918101	0.00041176798334097576
ti|585394|org|Roseburia_hominis_A2-183	0.0007578820215304989	0.003977742281907723	40051.0	0.003883192566485483	9.454971542224046e-05	0.01746361604787491	0.027872320800412947	280640.1826118195	0.015906897133584348	0.06595756366438546
ti|700015|org|Coriobacterium_glomerans_PW2	0.0004611821209883368	0.003933446932035539	39605.0	0.0039329503473957165	4.965846398226915e-07	0.0002745914164410899	0.003836873512838386	38632.62377797635	0.0037450427196868102	0.00015980093709494213
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.00045320438510446407	0.00022078153086516864	2223.0	0.00018433221830218308	3.6449312562985554e-05	0.00028904430155426427	0.00012817256706043856	1290.5409952491013	3.853496805024086e-05	0.0013739503814614229
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.00039858437977646495	0.000190589184763949	1919.0	0.0001558282599763606	3.4760924787588406e-05	0.00021604288170990328	9.236777509273237e-05	930.0305293948766	1.986338559290766e-07	0.0014097044755286565
ti|213810|org|Ruminococcus_champanellensis_18P13	0.00038779378139112915	0.0040177670038774324	40454.0	0.00397307438629339	4.4692617584042234e-05	0.0012490193395088825	0.005327066190162736	53637.04153298819	0.004658857773888527	0.002035500438633212
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	0.00037383366311195294	0.0003791920309686072	3818.0	0.00037859612940082	5.959015677872297e-07	0.0001826202487999138	0.00015246353551761482	1535.1213397584434	0.00012325230760399202	0.00011272471323975097
