Total Number of Aligned Reads:	8230735	Total Number of Mapped Genomes:	2399
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.2727125209807671	0.1527471118921943	1257221.0	0.1525951206058754	0.00015199128631890104	0.2033720729502117	0.07669136798831261	631226.3266992841	0.07028375959133662	0.03507961318156884
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.20067301336354176	0.3031689150482916	2495303.0	0.3019443585536407	0.0012245564946508423	0.08563788903746157	0.13552067796081288	1115434.7873157912	0.08762291581493026	0.13498053333025545
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.14726591465442967	0.0752133314946964	619061.0	0.07509754596642948	0.00011578552826691662	0.04328461027356876	0.020468784816257232	168473.14359463696	0.00672698124772575	0.05147486828333071
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.07761869234952361	0.054633516933785375	449674.0	0.05459876912572206	3.4747808063313905e-05	0.07360536379707679	0.047883405487755853	394115.6214672642	0.04797299390637653	0.0009876396214918838
ti|657316|org|Megamonas_hypermegale_ART12/1	0.04373061786242344	0.016742247199065453	137801.0	0.016742004207400674	2.429916647784189e-07	0.042610887411132455	0.01621672136172895	133475.53609723013	0.01602967414210274	0.00045135701732591316
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.042587956656347646	0.015044828924755808	123830.0	0.015044828924755808	0.0	0.04216084129219759	0.014948185280420632	123034.5517740429	0.014887248830147004	0.00015065483216261975
ti|264731|org|Prevotella_ruminicola_23	0.02534603534249675	0.06674531496883328	549363.0	0.06660680971990958	0.0001385052489236988	0.03230764249052816	0.08718438578016392	717591.5754942975	0.07387699883424749	0.04850708958555949
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.02466536115666221	0.009781021986493308	80505.0	0.009771302319902172	9.719666591136757e-06	0.02986360216614625	0.01152709013013844	94876.42418228502	0.00959318942961959	0.016101356683212373
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.018528790258344956	0.015025389591573535	123670.0	0.014933174254790125	9.221533678340998e-05	0.01857939615997234	0.013401460767118031	110303.87218704523	0.011379907140735305	0.012314574579305494
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.016019006696344224	0.01601910400468488	131849.0	0.01588387914323569	0.00013522486144919014	0.02372897824669074	0.025197181860328644	207391.3266391721	0.016462685288737882	0.04114286269695234
