Total Number of Aligned Reads:	9038020	Total Number of Mapped Genomes:	2408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.19868060271248553	0.13811918982254964	1248324.0	0.13757858469000953	0.0005406051325400917	0.18697946481877642	0.1102934947482171	996834.8114042812	0.10890814581069748	0.00492497250503982
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.1339425682591452	0.07469578513878039	675102.0	0.07458835010323057	0.00010743503554982176	0.0799182597220758	0.04151478357507286	375211.44424717996	0.03626502264876599	0.022842945689431977
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.11013823445941634	0.0652491364258986	589723.0	0.06259291304953961	0.0026562233763589814	0.024790210183508143	0.013308473162881324	120282.24661558466	0.002994793107339882	0.04386071285524927
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.09051680803721701	0.08612085390384178	778362.0	0.08610492121061913	1.593269322263062e-05	0.04846161747652322	0.05252761655662718	474745.6489911276	0.04775658827929126	0.02560970212502296
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.06894260359085518	0.025292375985005566	228593.0	0.025292375985005566	0.0	0.06834100897721244	0.025159739659840447	227394.23024043115	0.02507861235093527	0.0002024779763709308
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.04390175123978085	0.029696659224033584	268399.0	0.029310623344493594	0.00038603587953998773	0.03880219141322921	0.025754176771986718	232766.7647487514	0.02228917395624263	0.018857891440824427
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.030727322108368416	0.03281847130234277	296614.0	0.03252205682218008	0.0002964144801626905	0.02190388590046312	0.023891384898976797	215930.8145446503	0.01890259149681014	0.024735395584431105
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.02962169932910959	0.010615488790686455	95943.0	0.010614824928468845	6.638622176096091e-07	0.004490895359836558	0.0015504086450274929	14012.624341931381	1.8809429498938926e-06	0.010426619989776523
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.02250973757500574	0.020427704298065286	184626.0	0.02027899916132073	0.00014870513674455246	0.022753583271398408	0.018146001208675544	164003.92184403373	0.016262632744782596	0.007272721237616204
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.022068735884610138	0.011828807637070952	106909.0	0.011826484119309318	2.323517761633632e-06	0.01865260549119455	0.010080160004131377	91104.68772053947	0.008586393922562685	0.003344316564911341
ti|657313|org|Ruminococcus_torques_L2-14	0.020839498897103206	0.02207485710365766	199513.0	0.021035138227178077	0.001039718876479583	0.019141037286538775	0.020274339119172438	183239.88244586287	0.016471638699626687	0.011608184093418692
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.01931742435789395	0.03644537188454994	329394.0	0.03510636179163135	0.0013390100929185818	0.012478242450733031	0.019268214359570116	174146.5067460819	0.011859566586486863	0.027561788975904014
ti|657315|org|Roseburia_intestinalis_M50/1	0.01905749529184579	0.020970964879475813	189536.0	0.018006488146740104	0.00296447673273571	0.015584803974357568	0.011897245163529774	107527.53973288537	0.0026214812536374116	0.04074996514723358
ti|717962|org|Coprococcus_catus_GD/7	0.018023115958832214	0.011314203774720569	102258.0	0.011190393471136378	0.00012381030358419212	0.018067754168573705	0.011038194331407864	99763.4211311509	0.008359795618951938	0.00756769734964074
ti|657314|org|Ruminococcus_obeum_A2-162	0.016141957010876482	0.030325336744109883	274081.0	0.029353885032341154	0.0009714517117687281	0.02070011189714969	0.030475610297018584	275439.1753766599	0.026684716342738786	0.019292057331141112
ti|700015|org|Coriobacterium_glomerans_PW2	0.015494912787395643	0.07092670739830184	641037.0	0.0708252471227105	0.00010146027559133527	0.009001789332534193	0.06392708771910129	577774.2973469918	0.06221351579217572	0.0033457549330494956
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.011468423845320933	0.00794322207740191	71791.0	0.00793138320118787	1.183887621403803e-05	0.013245728751418093	0.0073869107656057455	66763.04723776004	0.0061595349423878235	0.008631979128171879
ti|751585|org|Coprococcus_sp._ART55/1	0.010529180484843179	0.008010161517677545	72396.0	0.007955503528427686	5.465798924985782e-05	0.01746205229962032	0.012027081259646523	108701.00096631047	0.006900515820943083	0.025638358844083105
ti|195103|org|Clostridium_perfringens_ATCC_13124	0.006689753089850369	0.005102113073438651	46113.0	0.005092487071283312	9.626002155339333e-06	0.0011901368519244015	0.0007610740793242122	6878.6027504138165	5.487927665572769e-05	0.003575783191451225
ti|717960|org|Eubacterium_cylindroides_T2-87	0.006520694648832828	0.009457934370581168	85481.0	0.009453951197275509	3.983173305657655e-06	0.006255655618039154	0.008722516559422064	78834.2791143878	0.008337113659850277	0.0006422866955372969
ti|272559|org|Bacteroides_fragilis_NCTC_9343	0.00649303610475128	0.009076545526564447	82034.0	0.008951628785950905	0.00012491674061354145	0.009313233338354645	0.006371210330638775	57583.12639251986	0.00040694753939469043	0.02928451143060095
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.006393373719594489	0.02151909378381548	194490.0	0.02136817577301223	0.00015091801080325116	0.0027553932253925255	0.011538609227303624	104286.1809685547	0.008661963571667246	0.007671370499290774
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.0059156474812425575	0.004735218554506407	42797.0	0.004616055286445483	0.00011916326806092485	0.007294097491803074	0.005328832329702569	48162.09317249842	0.004591713671799797	0.003059630317259754
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.005753666024034539	0.031828099517372165	287663.0	0.031760606858581855	6.749265879031026e-05	0.005937355708879715	0.028134287391425015	254278.25212944712	0.026946388700179905	0.002113073438651386
