Total Number of Aligned Reads:	18487604	Total Number of Mapped Genomes:	2379
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.4019430251449886	0.3255199538025587	6018084.0	0.3251005917262183	0.00041936207634044953	0.13714691907084436	0.11269090571325519	2083384.8392279993	0.04718096514832317	0.236853082746688
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.21986093333389814	0.1526890666848987	2822855.0	0.15213323478802337	0.0005558318968753333	0.21121355952287293	0.1407161920228818	2601505.2345069977	0.13954317714723877	0.0037119466643703533
ti|862962|org|Bacteroides_fragilis_638R	0.15834159942799744	0.11173232615757023	2065663.0	0.11171631542951699	1.601072805324043e-05	0.0514381122913872	0.03511994917050979	649283.7127645134	0.006515284511719312	0.09343114445765931
ti|657315|org|Roseburia_intestinalis_M50/1	0.10635558955499318	0.10670284802725112	1972680.0	0.1064534917558814	0.0002493562713697243	0.06601695431223749	0.05694188019326235	1052718.9320284778	0.01930109493907377	0.15021146060895724
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.020036976710326386	0.04647016454917576	859122.0	0.04628663616983574	0.00018352837934001615	0.010786091719240243	0.020704444586257666	382775.5725506756	0.009983175753872702	0.03439964421565932
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.017272122494048026	0.03695649257740484	683237.0	0.03693956231429449	1.6930263110352213e-05	0.016222705012209508	0.03294703999034595	609111.8283136797	0.026353279743551408	0.030651186600491875
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.01678947158572472	0.03800838659244324	702684.0	0.03800130076347373	7.085828969508434e-06	0.02531532521875115	0.045583779691597874	842734.8677615037	0.03676133478410723	0.04199451697472534
ti|657314|org|Ruminococcus_obeum_A2-162	0.01010617075057884	0.05550351467934947	1026127.0	0.055243664890269176	0.00025984978908029404	0.02403466984569836	0.06805308710360945	1258138.5253490384	0.0580790782840221	0.05785833578001779
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.006661509586237411	0.03293926027407337	608968.0	0.03288879402652718	5.0466247546193655e-05	0.015846154787963355	0.03895421597720173	720170.1191169786	0.030518665371672825	0.05401722148527197
ti|717959|org|Alistipes_shahii_WAL_8301	0.006149226090577567	0.005880102148444979	108709.0	0.005879777606660116	3.245417848629817e-07	0.0041691807616327705	0.0034853798428462275	64436.322324123284	0.003319197014388668	0.001439018274082461
ti|479437|org|Eggerthella_lenta_DSM_2243	0.004481634500597395	0.0032583454297268593	60239.0	0.0032573718043722704	9.736253545889451e-07	0.004115602677047489	0.002869026072438053	53041.417892910045	0.0026716279729920656	0.00043667097153314186
ti|1046629|org|Streptococcus_salivarius_57.I	0.0031088066082163037	0.002344219402362794	43339.0	0.002339567636779758	4.651765583036071e-06	0.0011527431340917693	0.0008135794180415318	15041.134103302295	0.00031945729690012833	0.0018509158893710619
ti|536056|org|Escherichia_coli_DH1	0.002669841993713673	0.0019261554931617965	35610.0	0.0019242623327500956	1.8931604117007266e-06	0.0002110274064169325	0.00012278100732562083	2269.926642157177	8.654447596346179e-07	0.0018862368536236497
ti|566546|org|Escherichia_coli_W	0.0018444001621236218	0.0009708667494176098	17949.0	0.0009674049703790713	3.4617790385384716e-06	0.00018022953928271322	0.00010090949644822153	1865.574810174126	1.6227089243149086e-07	0.001675446964355143
ti|657323|org|Ruminococcus_sp._SR1/5	0.0016090206436695895	0.004636241667660125	85713.0	0.004252903729439467	0.00038333793822065853	0.003180147392386997	0.007943277169724134	146852.1627761006	0.006360694441529579	0.005284081160544114
ti|1042156|org|Clostridium_sp._SY8519	0.0014647473522813165	0.0028050146465707507	51858.0	0.0027133315923469586	9.168305422379234e-05	0.0036076413152651555	0.0072312683765266405	133688.82616294743	0.004693415112093487	0.006941840597624225
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0014239736043359648	0.0006135462442834669	11343.0	0.0006128430704162638	7.03173867203127e-07	0.000157861103298194	8.772042855132617e-05	1621.740545767212	1.0818059495432724e-07	0.001486671826159842
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0013842979342535428	0.009722839152115114	179752.0	0.009645003214045477	7.783593806963845e-05	0.020975676627802378	0.030734720224615084	568211.3365634747	0.01616293815034117	0.08847241643644033
ti|697329|org|Ruminococcus_albus_7	0.0012243908570012025	0.0035870521674955824	66316.0	0.003551190300268223	3.586186722735948e-05	0.0009794912895720739	0.0022669062873036726	41909.66574478053	0.002020218520474584	0.0006722342170461895
ti|347253|org|Streptococcus_salivarius_JIM8777	0.001217615808312976	0.0006930048912774202	12812.0	0.000691598543543014	1.406347734406254e-06	0.000913182796751107	0.0006886999138789288	12732.41128262774	0.00024757129155297786	0.0018068863872246507
ti|479436|org|Veillonella_parvula_DSM_2008	0.001192294387586723	0.0013628591352346144	25196.0	0.0013609118845254366	1.9472507091778903e-06	0.0011188455101474623	0.0011650189725693912	21538.40941734977	0.0011581273592835503	7.064192850517569e-05
ti|585394|org|Roseburia_hominis_A2-183	0.0009825316164045438	0.0037430485854197224	69200.0	0.00373336642217131	9.682163248412287e-06	0.02990848319608353	0.03815448468969751	705385.0037671904	0.01756263277815773	0.10805548409626256
ti|657313|org|Ruminococcus_torques_L2-14	0.0009609351344704081	0.008241576355702988	152367.0	0.008202739522114385	3.883683358860348e-05	0.013327354191645007	0.021863034414370878	404195.1224912607	0.013080115735927706	0.027121253787132177
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0009154774699718672	0.0008717192341419689	16116.0	0.0008715569632495373	1.6227089243149086e-07	0.0009449944785895762	0.0009470749603570503	17509.146825396845	0.0009424152529446217	4.6139023748020565e-05
ti|751585|org|Coprococcus_sp._ART55/1	0.0007918846561160975	0.0026511818405456976	49014.0	0.00260823414434883	4.294769619686791e-05	0.014546941735991487	0.011865275031392735	219360.50613147646	0.0017702672558326108	0.0671328204563447
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	0.0007544390502541895	0.0018601653302396568	34390.0	0.0018599489690497482	2.1636118990865447e-07	0.0006635281306543753	0.001511509020647272	27944.180216154586	0.0014632507273522302	0.00010385337115615415
ti|595495|org|Escherichia_coli_KO11FL	0.0007270744277567167	0.0003432570277900803	6346.0	0.0003429865763026945	2.704514873858181e-07	0.00016423544149203885	9.552944308142805e-05	1766.1105140299815	5.409029747716362e-07	0.0015455220698149961
ti|718255|org|Roseburia_intestinalis_XB6B4	0.0006127824012806467	0.0011443884237243506	21157.0	0.0011423870827176957	2.001341006655054e-06	0.050050322385454496	0.043063554258866044	796141.937970429	0.009594158334416942	0.12818102334948325
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.0004969343859940683	0.0006257165612158287	11568.0	0.0006256624709183515	5.409029747716362e-08	0.0004965861649854511	0.0006082389987383844	11244.88174603175	0.0006073258600735931	1.8931604117007266e-06
ti|645463|org|Clostridium_difficile_R20291	0.00047928417255355555	0.0011850643274271776	21909.0	0.0011822516319583652	2.812695468812508e-06	7.089686125808353e-05	0.00015334420993134707	2834.9670289036117	4.3272237981730895e-06	0.0010964644201595837
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.00040842030544192685	0.0013535015137710652	25023.0	0.0013510674503845928	2.434063386472363e-06	0.005860250951396621	0.006945541333948148	128406.41774766512	0.002257945377886718	0.023532741181604713
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.0003883818753829132	0.0004924380682320976	9104.0	0.0004924380682320976	0.0	0.00031308595149543296	0.00036012438212119414	6657.836967401317	0.0003316817041299673	8.903262964741131e-05
ti|1048332|org|Streptococcus_salivarius_CCHSS3	0.0003818695823076404	0.0002084099161795114	3853.0	0.00020786901320473978	5.409029747716362e-07	0.0010491679386112685	0.0007437275837579634	13749.74105239406	0.0002444340542993024	0.0019401648802083817
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.0003675905318588161	0.0004981716397646769	9210.0	0.0004980093688722455	1.6227089243149086e-07	0.00047009226110739224	0.0006900457599644036	12757.292752100948	0.0006408077542119574	0.0001327375900089595
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.0002884300191503765	0.00023486007164584443	4342.0	0.00023486007164584443	0.0	0.0002860659715788909	0.00023350510969404146	4316.95	0.0002326423694492807	2.109521601609381e-06
