Total Number of Aligned Reads:	6698614	Total Number of Mapped Genomes:	2412
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.4368573917093739	0.2743548142944197	1837797.0	0.2743548142944197	0.0	0.43395750509344594	0.2732713087780207	1830539.0147787721	0.27261818638900526	0.0016395929068311744
ti|657321|org|Ruminococcus_bromii_L2-63	0.1786412342459998	0.16470422090301068	1103290.0	0.1646582412421435	4.597966086715849e-05	0.17483133929977332	0.15576008134559383	1043376.6615427337	0.15415532228010154	0.00429029049890022
ti|657318|org|Eubacterium_rectale_DSM_17629	0.11791030695354225	0.10543852802982825	706292.0	0.10519071557190786	0.00024781245792039966	0.029778454969090158	0.022980652926375876	153938.52342176242	0.0034108548425092118	0.07612768850392036
ti|657315|org|Roseburia_intestinalis_M50/1	0.038837369197228286	0.035603783110953996	238496.0	0.03548972966646533	0.00011405344448866586	0.021338672972554706	0.01748024844626464	117093.43696562658	0.005885844444835902	0.05067301982171237
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.03479689583744392	0.034908713951871236	233840.0	0.03488721696756971	2.1496984301528646e-05	0.03304062250357132	0.03293909405856109	220646.2766079941	0.03255434631701424	0.0018909881954684955
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.02568805373417137	0.036362298230648904	243577.0	0.03604745698139943	0.0003148412492494716	0.025767768168363247	0.03335142706531633	223408.3362597069	0.029992025215962587	0.019807679618500187
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.025536884304463398	0.0390910716754242	261856.0	0.03906957469112267	2.1496984301528646e-05	0.012513928815886225	0.02367875575629511	158614.844811699	0.020776536758201024	0.012408686334217794
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.020001332496475524	0.05374708857683097	360031.0	0.05355495927963606	0.00019212929719491226	0.018951197247835182	0.04937458618462038	330741.29426050466	0.04913613472876628	0.002319733604593428
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.012293374581668908	0.015047590441843641	100798.0	0.015047142588004025	4.478538396151801e-07	0.012291676369092855	0.015031044730546743	100687.16666666664	0.015028183442126983	4.777107622561921e-06
ti|536056|org|Escherichia_coli_DH1	0.010519340853223914	0.007971649060537	53399.0	0.007960751283773031	1.0897776763969382e-05	0.0008296999400710946	0.0005063935507887058	3392.1349288229358	4.179969169741681e-06	0.00785684919298231
ti|717959|org|Alistipes_shahii_WAL_8301	0.009225999791448364	0.007962841268357902	53340.0	0.007961348422225852	1.4928461320506002e-06	0.007714635982040286	0.006647530187540887	44529.23877968401	0.006410132006412073	0.0013332608805343912
ti|697329|org|Ruminococcus_albus_7	0.008701755271243526	0.023479036111052228	157277.0	0.02340767806594021	7.13580451120187e-05	0.008489723013533273	0.018292518957054246	122534.52358098897	0.01708860967358322	0.0034995299027530172
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.007565595859780794	0.00988517923259946	66217.0	0.009884432809533435	7.464230660253001e-07	0.007848763594573616	0.01015220379399828	68005.69446533	0.010305863272611319	6.419238367817582e-05
ti|566546|org|Escherichia_coli_W	0.007046978708024448	0.004120703178299272	27603.0	0.004108760409242867	1.1942769056404802e-05	0.0007017269427786234	0.0004160702394151834	2787.0939307298995	5.971384528202401e-07	0.006968456459798997
ti|469008|org|Escherichia_coli_BL21(DE3)	0.005937029756016625	0.0026677160379744227	17870.0	0.0026642824918707065	3.4335461037163805e-06	0.000635192916228758	0.0003730525577850482	2498.935086314733	4.478538396151801e-07	0.006357285253337481
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.005648693145976155	0.005617430710293204	37629.0	0.005489045942936852	0.00012838476735635163	0.005860266226314377	0.005549231778869484	37172.16168318003	0.005105384486999848	0.001673331229415518
ti|295405|org|Bacteroides_fragilis_YCH46	0.004931429351236814	0.011441322040649005	76641.0	0.011356528380348532	8.47936603004741e-05	0.0038885780037838046	0.006637000750662637	44458.70614639925	0.0015655477386814646	0.018471134476475283
ti|595495|org|Escherichia_coli_KO11FL	0.0032845381428103972	0.0015200159316539213	10182.0	0.001519418793201101	5.971384528202401e-07	0.0006539861874599404	0.0003984304255316104	2668.931626492003	2.9856922641012005e-06	0.006509854128033053
ti|717962|org|Coprococcus_catus_GD/7	0.002952723143686551	0.0047054510082234925	31520.0	0.004649469278271595	5.598172995189751e-05	0.003986972968629639	0.00522363174299013	34991.09272443809	0.0036652358234106337	0.004698882485242469
ti|657314|org|Ruminococcus_obeum_A2-162	0.002690687325611315	0.018893012793392783	126557.0	0.01861474627437855	0.0002782665190142319	0.006553605447228788	0.020424747784081237	136817.50145291555	0.017298503839749537	0.017560796905150826
ti|585394|org|Roseburia_hominis_A2-183	0.002652578906433847	0.004963414819841836	33248.0	0.00488742895172046	7.598586812137555e-05	0.011595277410260047	0.01431224710827265	95872.21885093469	0.007106843296240088	0.038549317814103035
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.0022292674629112203	0.015561577365108662	104241.0	0.015518732681118811	4.284468398985223e-05	0.005004353895774238	0.018374409972922504	123083.07988635832	0.015980320705148855	0.009742761711601832
