Total Number of Aligned Reads:	18272907	Total Number of Mapped Genomes:	2367
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.4018323861081514	0.3252385622057837	5943054.0	0.32482877519159925	0.0004097870141844426	0.1371162762063396	0.11267910563759852	2058974.8181590135	0.04717125742499538	0.23672801486922687
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.21973501334350448	0.1525103805322273	2786808.0	0.15195589842382495	0.0005544821084023467	0.21109793638745364	0.14052073264293552	2567722.279156225	0.13934389312001644	0.0037184559632465705
ti|862962|org|Bacteroides_fragilis_638R	0.15861437798318623	0.11189281486519906	2044607.0	0.11187601403542415	1.680082977492306e-05	0.051580728369435794	0.03520759027060845	643345.022708933	0.006582149189507723	0.09351511502794821
ti|657315|org|Roseburia_intestinalis_M50/1	0.10642223050298462	0.10673041788041716	1950275.0	0.10646264439478623	0.0002677734856309398	0.06599632041149069	0.0569310268560969	1040295.359155961	0.01923175113844776	0.15035035202663702
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.020129675128011604	0.046620332495535606	851889.0	0.046447946131395516	0.00017238636414009003	0.010813672083893599	0.020754639282260224	379247.59342328785	0.010014170159132316	0.03452138184690592
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.017238043376291447	0.03686961248147325	673715.0	0.03685155295761096	1.8059523862295144e-05	0.016184343090528592	0.03290271239124187	601228.2035729104	0.026320442609377916	0.03063480813425034
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.01673258611168893	0.038162072405884845	697332.0	0.03815484859633993	7.2238095449180584e-06	0.02526717841401672	0.04573230062205651	835662.0761628808	0.03691465183946922	0.04199211433626844
ti|657314|org|Ruminococcus_obeum_A2-162	0.010067949887203533	0.05557260265156497	1015473.0	0.055352604815424276	0.00021999783614068633	0.024037989568197915	0.06818840828512435	1246000.4430721067	0.05821837762322109	0.057829386424393225
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.006641536608178338	0.03292032296776862	601550.0	0.03285333855198847	6.698441578014926e-05	0.01581207194201587	0.038977847905217494	712238.5898321841	0.030544346337449207	0.05404766740179874
ti|717959|org|Alistipes_shahii_WAL_8301	0.006129625150831033	0.00589933501002331	107798.0	0.005899225558363538	1.0945165977148573e-07	0.004181757114194705	0.0035052457879089127	64051.03029460129	0.003326564295434766	0.0014463489580502982
ti|479437|org|Eggerthella_lenta_DSM_2243	0.004532071399609458	0.003294166604142406	60194.0	0.00329411187831252	5.472582988574287e-08	0.004161046393432372	0.002907156992114358	53122.20935130539	0.002709311660153472	0.0004392295106629722
ti|1046629|org|Streptococcus_salivarius_57.I	0.003093262275015414	0.0023418824383005946	42793.0	0.002336683484461449	5.198953839145572e-06	0.0011463427147357	0.0008096461380650457	14794.588583771741	0.0003190515882338809	0.0018480912752415367
ti|536056|org|Escherichia_coli_DH1	0.0026808411097651984	0.0019342844573115815	35345.0	0.0019313839883276372	2.9004689839443717e-06	0.00021161926758945886	0.0001230017279647281	2247.599135938776	6.567099586289144e-07	0.00189548384392259
ti|566546|org|Escherichia_coli_W	0.0018712878131184477	0.0009701247863845637	17727.0	0.0009667865107615334	3.338275623030315e-06	0.00018031887432317582	0.00010143164867981987	1853.4510831830214	1.641774896572286e-07	0.0016821078331980784
ti|1042156|org|Clostridium_sp._SY8519	0.001543315296154987	0.0034640903059376376	63299.0	0.0030198807447550627	0.00044420956118257484	0.003591418716049589	0.007205146799811601	131658.977394305	0.004652406976076658	0.006964244933769979
ti|657323|org|Ruminococcus_sp._SR1/5	0.0014864365622658895	0.003944035834035602	72069.0	0.003841315451340063	0.00010272038269553935	0.003159084545069663	0.007889007322567804	144155.0971276005	0.006315743849623927	0.00525477418562903
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0013735115736572259	0.000603790081129401	11033.0	0.0006036259036397438	1.641774896572286e-07	0.00015656397125008044	8.742831663429367e-05	1597.5694990250013	5.472582988574287e-08	0.001482139650795574
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0013671746925957215	0.009723302373289592	177673.0	0.009635084335513775	8.82180377758175e-05	0.020955334969285627	0.030687559439010907	560750.9196860185	0.016134488070234255	0.08839682706205422
ti|347253|org|Streptococcus_salivarius_JIM8777	0.0012333794865610852	0.000692555377204076	12655.0	0.0006915703122661326	9.850649379433716e-07	0.0009216144079891249	0.0006925107038122294	12654.183687265415	0.0002527238824123606	0.0018082508710847158
ti|697329|org|Ruminococcus_albus_7	0.0012081571850293975	0.003605775479511826	65888.0	0.003573815594858552	3.195988465327383e-05	0.0009655665165854882	0.0022747865119792654	41566.962378251505	0.0020315869828484326	0.0006590084434841156
ti|479436|org|Veillonella_parvula_DSM_2008	0.0012050729863823935	0.0013752601050287183	25130.0	0.0013738919592815747	1.3681457471435716e-06	0.001127251675974253	0.0011694723507592998	21369.659504496067	0.0011619388201340925	7.40440478354101e-05
ti|585394|org|Roseburia_hominis_A2-183	0.0009926854185851768	0.003841753257979149	70200.0	0.0037907487845256368	5.100447345351235e-05	0.029895383352705127	0.038156804579329136	697235.7414952554	0.017579031075898324	0.10805861377174415
ti|657313|org|Ruminococcus_torques_L2-14	0.000961196299891233	0.008151850168120485	148958.0	0.008131875240212189	1.9974927908296145e-05	0.013349092191780218	0.02182167570688149	398745.4507760047	0.013003185535831819	0.027214170137241984
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0009172085537019479	0.0008715088409304552	15925.0	0.0008713446634407979	1.641774896572286e-07	0.0009427499191639754	0.0009446908035621939	17262.247197247238	0.000939861402457748	4.618860042356698e-05
ti|751585|org|Coprococcus_sp._ART55/1	0.0008130950750951013	0.0026728095316196814	48840.0	0.002639481501219264	3.33280304004174e-05	0.014534702445091583	0.011820483893713237	215994.60288481985	0.0017560424293737171	0.06706240008773645
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	0.0007509143634912255	0.0018743049477568073	34249.0	0.0018740860444372645	2.1890331954297147e-07	0.0006596550746355201	0.0015131052367900958	27648.8312730784	0.0014661049826390513	0.00010135223694839579
ti|595495|org|Escherichia_coli_KO11FL	0.0007247783788751303	0.000341160823507721	6234.0	0.00034066829103874933	4.925324689716858e-07	0.00016342166460147075	9.515033268249879e-05	1738.6731801263609	2.736291494287143e-07	0.0015406962887733189
