Total Number of Aligned Reads:	4209167	Total Number of Mapped Genomes:	2408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703	0.3850810054057003	0.27404923587018526	1153519.0	0.2740456722197052	3.563650480011841e-06	0.31508791837644323	0.22092908012678186	929927.3934100061	0.20328701617208345	0.04877663442671674
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.13004323082358776	0.07014190693788105	295239.0	0.07014190693788105	0.0	0.1294222617243006	0.06991976930571871	294303.9856092441	0.06977104971126116	0.0003547020111105119
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.0896524844041748	0.05367760414352769	225938.0	0.053648857362988925	2.8746780538762183e-05	0.08278320857651933	0.04703526688756916	197979.29321934882	0.04603238598040895	0.004134547286909738
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.07421393803747417	0.05831272553452976	245448.0	0.05794994591566455	0.00036277961886520537	0.02525574410963794	0.017089317937750276	71931.79311608651	0.006438803687285394	0.04007586299141849
ti|657313|org|Ruminococcus_torques_L2-14	0.04593733471001581	0.040864142477597114	172004.0	0.040631317312903	0.00023282516469410694	0.038067929570858056	0.031589225900221146	132964.32721475614	0.02857976411959896	0.010546742383944376
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.021972691085796362	0.01592310307478891	67023.0	0.01592310307478891	0.0	0.021969200360494563	0.01590164197967595	66932.66666666667	0.015899820558319497	3.801227178679297e-06
ti|657321|org|Ruminococcus_bromii_L2-63	0.020378637308592223	0.051850401754076285	218247.0	0.05178411785514806	6.628389892822023e-05	0.018812908406156945	0.0453858687800821	191036.70113545182	0.044439671792542323	0.0025332803378910838
ti|717959|org|Alistipes_shahii_WAL_8301	0.01936435391445673	0.013690357260712155	57625.0	0.013687268763629478	3.0884970826769288e-06	0.01774172779066377	0.011403580044535677	47999.5728053181	0.010556245451891075	0.002667273595939529
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.018962366419044405	0.009604513197029246	40427.0	0.009600949546549234	3.563650480011841e-06	0.004689870753953302	0.0021332109909756158	8979.04130725186	1.6630368906721924e-05	0.015430844155149939
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.017376487948005424	0.009638011511541358	40568.0	0.009617579915455955	2.043159608540122e-05	0.01704334607929514	0.009207620764265352	38756.4134694605	0.008884418223368187	0.00168845759742961
ti|536056|org|Escherichia_coli_DH1	0.01441485830098488	0.00808473505565353	34030.0	0.008082596865365523	2.1381902880071045e-06	0.0010793347083003027	0.000514889419097209	2167.255551513142	3.563650480011841e-06	0.007926508974341004
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.01420927809468598	0.021755611027074954	91573.0	0.021314906251046824	0.00044070477602813096	0.012679473326709632	0.016296945027129896	68596.56320900925	0.015066163922695393	0.0038271230388340497
ti|245018|org|butyrate-producing_bacterium_SSC/2	0.01187987523037936	0.013193821960497173	55535.0	0.013058403242256721	0.00013541871824044994	0.012256307397646028	0.012480168454012133	52531.11321106889	0.011811600727649913	0.002380756097346577
ti|751585|org|Coprococcus_sp._ART55/1	0.010388604625624943	0.013448504181468686	56607.0	0.012957433145323053	0.0004910710361456317	0.010081671108517687	0.01054696138065871	44393.92179374308	0.007333042381069699	0.013744762324707003
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.00966709018412802	0.02561860814740779	107833.0	0.02556063943293293	5.796871447485928e-05	0.010526939651810509	0.025934130506186048	109161.0863003316	0.024024943652746492	0.009678161973616158
ti|717960|org|Eubacterium_cylindroides_T2-87	0.008567413328883701	0.009871311829632799	41550.0	0.009842802625792704	2.8509203840094727e-05	0.008272852960356698	0.007724395028569965	32513.268649220754	0.007494832112862236	0.0012601068097321869
ti|566546|org|Escherichia_coli_W	0.008196832032377924	0.003605939132374648	15178.0	0.0035952481809346125	1.0690951440035523e-05	0.0008477979553092399	0.0003833326953074803	1613.5113311093007	4.751533973349121e-07	0.006577073325909853
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.007615279402105574	0.009169272685070467	38595.0	0.009132685873475679	3.658681159478823e-05	0.00760362012875117	0.009082168271972285	38228.36297883277	0.008850919908856076	0.0015197781413757163
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0067407004502630236	0.002183329860753921	9190.0	0.002182379553959251	9.503067946698242e-07	0.0008114804059393118	0.0003646326191898127	1534.7995878173263	0.0	0.006265847850655486
ti|717962|org|Coprococcus_catus_GD/7	0.005375863163516077	0.005574499657533189	23464.0	0.005469253180023506	0.00010524647750968303	0.0073360046148639195	0.00752831375098624	31687.9298062975	0.005235715285233397	0.006631478389904701
ti|657323|org|Ruminococcus_sp._SR1/5	0.005116977070740203	0.003718550487543022	15652.0	0.003705958922513647	1.2591565029375171e-05	0.0058248890900108275	0.004610331603890391	19405.655646152507	0.0043870913175932435	0.0018497721758248128
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.005110589101795498	0.005764798593165821	24265.0	0.005739615463107071	2.5183130058750342e-05	0.004494884815338308	0.004783884125617479	20136.167193372945	0.003986537003639912	0.004259750207107487
ti|585394|org|Roseburia_hominis_A2-183	0.004706931189309679	0.01259916748373253	53032.0	0.01247396456353478	0.00012520292019774934	0.008223139265132635	0.011112087498026488	46772.631997805656	0.006046564557785424	0.02220510614095378
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.004705494711577394	0.005107661444651638	21499.0	0.005088417732059574	1.924371259206394e-05	0.0048133281761644255	0.004526793461810665	19054.02965526921	0.0043562063467664745	0.0009647989732885391
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.00401728498386902	0.004006968599725314	16866.0	0.004006493446327979	4.751533973349121e-07	0.004216266523271459	0.004209929902014622	17720.29801587318	0.00406707550448818	0.0004466441934948174
ti|657314|org|Ruminococcus_obeum_A2-162	0.0038091483945929625	0.007713640252334964	32468.0	0.007607681044729277	0.0001059592076056854	0.006129777251292832	0.009571455604988253	40287.855074481595	0.008018688733423977	0.009287348304308192
ti|295405|org|Bacteroides_fragilis_YCH46	0.002762386790539494	0.002889645385892268	12163.0	0.0028723022868895436	1.7343099002724292e-05	0.0023026919845957907	0.0019949814344703345	8397.210019585194	0.0008966144607709791	0.005146861599931768
ti|767031|org|Prevotella_denticola_F0289	0.0024693545931470683	0.006014729280163985	25317.0	0.005909720379352969	0.00010500890081101558	0.0023808286218997133	0.0025522928529617536	10743.026851022465	0.002019164361974709	0.002703147677438315
ti|700015|org|Coriobacterium_glomerans_PW2	0.002339903039354279	0.04342331867564295	182776.0	0.043348957168960034	7.436150668291374e-05	0.0019914389666219356	0.04160632149922848	175127.95544594305	0.04086438005429578	0.0015746583587678987
ti|595495|org|Escherichia_coli_KO11FL	0.0022914548483657514	0.0011052068022010056	4652.0	0.0011035437653103334	1.6630368906721924e-06	0.000697640600220235	0.0003332030844485912	1402.5074273592234	9.503067946698242e-07	0.00551558063626366
ti|718255|org|Roseburia_intestinalis_XB6B4	0.0021202331341622954	0.004737754524826408	19942.0	0.004598297002708612	0.0001394575221177967	0.005965765592038588	0.0072233360142191045	30404.227580962586	0.0015988911820319792	0.022587842202507053
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.0020356933170768113	0.019639277795345255	82665.0	0.019401225943280465	0.00023805185206479096	0.0009737471984000619	0.009385612290219529	39505.609526786466	0.006657849403456788	0.00647372746198951
ti|246198|org|Prevotella_intermedia_17	0.0018961686277857695	0.005839160099848735	24578.0	0.005760284635891139	7.887546395759541e-05	0.0021375861236065724	0.005044607167104599	21233.594015740164	0.004492575371801594	0.002842842776254779
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.0017799550319974264	0.002397861619650634	10093.0	0.0023888337051012707	9.02791454936333e-06	0.0034387268412607495	0.004217264608842079	17751.17102180599	0.002439437541917439	0.013870440398302087
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0016779991534597854	0.01350694804934088	56853.0	0.013461808476594063	4.513957274681665e-05	0.0017108845160777272	0.012533892042572043	52757.24476715684	0.01201639184190126	0.0009614728995071946
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0015899512385603926	0.0024346860079440895	10248.0	0.0024194810992293724	1.5204908714717188e-05	0.0020809959087952014	0.002875022139908883	12101.448315573854	0.0026848542716409207	0.0009284497383924183
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.0015680715047207661	0.004113165384029667	17313.0	0.004089170137464254	2.3995246565413062e-05	0.001451445737449735	0.0024439563387984773	10287.02037071137	0.0012838644795989326	0.003674598798289543
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.001500247810427252	0.004053533632664135	17062.0	0.003951138075538462	0.00010239555712567356	0.0021479012625937764	0.0040275964341095006	16952.825999771383	0.0017516529992751535	0.007558977821502449
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	0.0014421280178171813	0.002237259771351434	9417.0	0.0022360718878580966	1.1878834933372803e-06	0.0013160103144386154	0.001869883046990988	7870.6500152539165	0.0018371806107954378	0.00012567807359508426
ti|697329|org|Ruminococcus_albus_7	0.0011031162476780405	0.0033842800725179113	14245.0	0.0033533951016911424	3.088497082676929e-05	0.0012125644515014321	0.003559223148048822	14981.364620403216	0.0030806570516209025	0.001253929815566833
