Total Number of Aligned Reads:	8014971	Total Number of Mapped Genomes:	2398
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	0.31468881816343236	0.16575119236239283	1328491.0	0.16542542699156365	0.00032576537082916457	0.23671626829099532	0.10723081738407048	859451.8916396208	0.09878862942860304	0.0380757460008277
ti|515619|org|Eubacterium_rectale_ATCC_33656	0.14619955151017738	0.0788155066312779	631704.0	0.07842423884004072	0.00039126779123717354	0.043895284814264406	0.023196564798751824	185919.7941616167	0.008143759971183925	0.05567618398120218
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	0.12034081650973523	0.10790494438470208	864855.0	0.1078272148458179	7.772953888417063e-05	0.11227115929670431	0.09558632956363443	766121.6594489726	0.09535268437028656	0.0029088065321758493
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	0.07539891873741457	0.14414038428835238	1155281.0	0.14283819617064117	0.001302188117711218	0.038837717981964136	0.06881691983698694	551565.6168027751	0.044084127066710534	0.0763302824177405
ti|657313|org|Ruminococcus_torques_L2-14	0.03897795435209536	0.03823232797723161	306431.0	0.03773550771425124	0.0004968202629803652	0.034215492431253824	0.026113582607562556	209299.60730571827	0.022327966002621845	0.01138307300176133
ti|657316|org|Megamonas_hypermegale_ART12/1	0.03724673820938129	0.01726943241591267	138414.0	0.017269182882882546	2.495330301257484e-07	0.03610033991960686	0.016469701177631215	132004.17731738003	0.016176103444416706	0.0007053051096504279
ti|657321|org|Ruminococcus_bromii_L2-63	0.02337849575984645	0.04261138312290837	341529.0	0.042553616226434256	5.776689647411076e-05	0.022620547722813904	0.03945796733212165	316254.4638859024	0.03859851769894115	0.00269395859323758
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.021572979842394143	0.012262053100379278	98280.0	0.011983075172698691	0.0002789779276805867	0.02469641906918155	0.014317979540833208	114758.19079837148	0.012447331375247646	0.01500778979736795
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.019839699485389942	0.008928167051384215	71559.0	0.008928167051384215	0.0	0.01966057553861377	0.008875986017900564	71140.7705298785	0.00884020665826489	8.37183316071886e-05
ti|657315|org|Roseburia_intestinalis_M50/1	0.018623327304846747	0.012510213698839335	100269.0	0.012459059427663555	5.1154271175778425e-05	0.016194787432610425	0.010549987576717367	84557.84447774997	0.003419101578783005	0.03359887390734165
ti|1064535|org|Megasphaera_elsdenii_DSM_20460	0.01743830171514835	0.010309831439190485	82633.0	0.010300723483590894	9.107955599589817e-06	0.016531515691819796	0.008798151380129364	70516.92816534684	0.00846603187959133	0.000922523612374892
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.014887034157143127	0.022103635808538795	177160.0	0.02183850696403019	0.0002651288445086077	0.015972971696313263	0.021485995363067258	172209.62974111855	0.020004813492151125	0.008128912755891443
ti|908937|org|Prevotella_dentalis_DSM_3688	0.013475940624952634	0.02960696925790499	237299.0	0.028598855816196964	0.0010081134417080236	0.017594726272996006	0.0335543640832699	268937.25505084987	0.02804002659523035	0.01838634225875552
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.012444650426647922	0.016602430626386545	133068.0	0.016480034675109865	0.0001223959512766796	0.019607756158978747	0.02492395953885427	199764.81290909034	0.016820272961686325	0.03831529770974842
ti|515620|org|Eubacterium_eligens_ATCC_27750	0.010853786778340526	0.01698808392444589	136159.0	0.0168999987648115	8.80851596343892e-05	0.012530353555757375	0.01662579952576483	133255.30105081887	0.013945278155092514	0.014548149955876322
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.010269470403372923	0.01069897819967159	85752.0	0.01069336370649376	5.61449317782934e-06	0.006977364827940344	0.00805546484368341	64564.31711364206	0.007208260641242495	0.004745619166931484
